numerator,1
"(14, -4)",-2376311309819429885684475958133078551279142628428518987734144754529904161285747123373196727064258342813117940598306811641867439030419623103945500883441264291101188969172110266523744*x-5313592286337902981197358245280985702956648642648833807626493358549576186168753909040344702549060931387358747945994083599499953909353165282334248738371615841882344371497020686978336
"(14, -2)",-136673477681316777819175955064578057392251147130884886295591009027657595509179590352511217786350137088005798450071782718343695119250768741972605534555562935724719235029573935708520*x-305592067139017940166249595480135710743427541051737965635632249408676695952418387028817157739055131929352049141190609112229427563610124431072780939096831546888657738875499715256840
"(14, 0)",-956619414102901579572961850235567003595351966126612927619710017004817102582819535286544012886708987001930996217355696521567383066735300801002471999029698203447731875663655266000
"(14, 2)",136673477681316777819175955064578057392251147130884886295591009027657595509179590352511217786350137088005798450071782718343695119250768741972605534555562935724719235029573935708520*x-305592067139017940166249595480135710743427541051737965635632249408676695952418387028817157739055131929352049141190609112229427563610124431072780939096831546888657738875499715256840
"(14, 4)",2376311309819429885684475958133078551279142628428518987734144754529904161285747123373196727064258342813117940598306811641867439030419623103945500883441264291101188969172110266523744*x-5313592286337902981197358245280985702956648642648833807626493358549576186168753909040344702549060931387358747945994083599499953909353165282334248738371615841882344371497020686978336
"(14, 6)",-72204758877558207984221644926580053913497874772280261281498047364803694115108825591444893716363789713237825467643185640910691849609509428603542812728154947227973210541323098051651400*x+161454749137851670482410164109885060087001769669620632903508341488630051015865481985808511567530735721161887706165796112317698009694209849588036184276469521480025823804949783140365400
"(14, 8)",-1186711815837331856206750460588828863532396843092467218544739909448436911620123137649112706476802471866640297233751316733421750522241386233615307801686386907192185234063388339272965210*x+2653568289914423990462350218092918887646526762612086916090662484817867684536564452928464601451071861265331192136930902667646903605287020316301300124650538660294031265712706893937963280
"(14, 10)",27020030307537100574282933337043453589689748660286068919921266971187837448907788021579559977663716363412358824751725641747559721762065255688139845019152527679325741748067811736053421600*x-60418624521757502951341114497071005224805617023716231508907315549696726621851221248160619558363973674100815043765162486079036757665765840355991430730843984663830807962592012986168160800
"(14, 12)",515975332529992964776822171635047607155993498799887011638109296787495283334976687651862103639894602047599551411905216877163021004464293358919655518952116240325637283147290828018558940080*x-1153755918250122815370113054652604666364389584462765798065982812492757939098516271778352121274227233158450378012509322701379318163113741095963941331346300678013967912844596667626913494560
"(14, 14)",-3489812919934921781240518295238252923958333887613130171636558598221053911887407007405892958761276115282753602748403371956584990490446731027034322846989087109964098730622602806174065017000*x+7803458917731516058810805337163861406263638987735781867119978714379385322452464282115603275994670081942079614542539850530448691160940867042829326841943661337679378788057322072831233063000
"(14, 16)",-46142324179192861710894982949308858063029476684774298376868840891716673438799183246344397369496944345060078920718074840729966017194885779894874373877991278316239797979555877870550729742394*x+103177373504507425971854177326849460531989240214556848407542315455901999364553930776388177922194230040136381050333137145527913138761626798807331655514331701707364002324091976743981422131944
"(14, 18)",292666231883287589026295042299513976455223661095578211661757552335436117729154361718119669340325587942329774306001252410524285805616207557334462093091684321449399991986973372141871517708680*x-654421589209747346485400082453270615313148693169702581822823534193178542739999190071207741485090835859127597551495416509976711890328187889278425979457791984509172420166083608314123552010440
"(14, 20)",-1480500465213337493182905507650070812809055062787536839840534279984581111865331019203330065757586785092720785464868268231447691513161496110862367780044962167284582849005584061005730102710400*x+3310499680937085319842365137246240793746053918700705804118920092453334189487006305013805062663639101008705746863676623718924427771771797114362401752949768628604531563629459363506793985533600
"(14, 22)",-26739858258987232699269488214694190479231111393729125300689793621342115426203712388955420723799961910739591280898064578099611032580610282837951639182703709719217892814559567486062587420870480*x+59792140775804629131967338093889859968022112367359614454587946159073283527765698357280912532805886949605617843640145999644726634977961121731444826264956286431237199481255945769134550220523760
"(14, 24)",58076706676463195223321581111586182853614044168348969562115295974831259671298158819616572694867807708158744988092139166883569244211678675829877353494070521889223447328098387607822527739147494*x-129863464037887590056242920931117122570311445521907799242276668772531465399695561515225259773594731992003366148453040720176678966456671463996148393752013486652216582268718982321567718817750816
"(14, 26)",679885393882042888512843230516690318924575530518229489524648495274823948870007853966907096462165283687156827362797683194880631939091033480497556925260298412178953104018376295588822856047450200*x-1520269957629467532945487577019920475843992473866878072380877825921966317902160272294884452185547392424201990476166289898317115614426238660789553181609146400104209749787522054849287151884702200
"(14, 28)",-603706385908026562712359567053612197507209192813731375781788447663200979562263580264914414625210225269740079649906717074530781843593636765110785427508653223811696233776760462785720286335588400*x+1349928517341068495479741526494588472987617190077124817095453688952173517014294073702585921450319169033476436553357298471079961611569448929964729934453450645096919231165787415224693368788935200
"(14, 30)",18958565305795756025741250554441917072128345021394031011472432591158164548159699682569025791743820061447262456829175400401907123747989844450560143347324872022203294252793188873061547392154129400*x-42392640779628398150201951714970393078803234718861175554912911328630217572919228958235143190641963691542283919202009533990772410874720185731088788010847462355917070022048062674607311897707095400
"(15, -33)",-432491235367843786862255801833965398667153672562815111121237841968065772695979047872905375649747466625096949113549407624459783817637789896528841319423888689497771164195853035226731880858709776800*x-967079801955359970565226628344346053940793258419629172359847972344152224035633579143622804250588762806633695868392849931998137041704770744040577289877026616681314343821009353566088630706265537440
"(15, -31)",-243551207430399829727305028068419113583257959928740564997224871366766423054407421951308230064507398103381317212601537094645943973963139992411588166187369190285178488332580993852690637934910922600*x-544597055816525899581206628900968450918652287121983855311411537664168325151406289281079611589089175576120998422311558522436858918629422690515458100065225546067859868385035651790372334131522731096
"(15, -29)",-313944218100076938930945064971014455721164083118355702032135004153887091848408753517516463217496152641823321462192394889610524578989145286101735373677864588465971876201832485787511662241415157880*x-702000612814791909833323732509757874791902505501221238669345071775575153767432593593389380216460459276635933140746532332128193859522092615989675923209708248983558959665624137113186815416122522136
"(15, -27)",49621931766288206480973536283357688904863968932282434682435374349977273755619043865291656556632663720531649017631555062309336465784404875226220939319791979372115379715865708017758561314634400800*x+110958012604276636877578697903519923328302617455542618164131177698088268302214382736569397885101475693458670639207495302486327655308441690956149654691673221426283287469945762772189575832677494720
"(15, -25)",1066518971086606523970053038471888739967316886103443011503418076707043741977346785438929847751082339881123051419839229517342900365267607480583721652498686668049538823396838465192065541722038000*x+2384808918642784934622717850776161662637310734737679572603199623803891544251683405346803272847587811415319781091644459580754982332599020064272448201087054640443775924526320125326227388471646000
"(15, -23)",-655186347819808682119321864752930731691650764253323791835696801158055462521016015130355844495007340345801292433011160011216563457758941864445669949003620736857114375025465876537905782494727800*x-1465041211654913346221885560384607064012665750330056093475764574650637300610385846593763100904366922785559938693293603799246605801168811543365036732207813512948859955231699125199024140734679400
"(15, -21)",145320383635723998207400369991739143212381823639522766285303735121407833323361082396529626996877849508487347945407750114756821792183799708405639539223786735443814815304362493979772588603912000*x+324946256325826896021336518074126535842497102791190298981874870042696910317691002204652913454490689472747237305312175284322389156865417799440782791348458703387194423037472097422195673334989600
"(15, -19)",14180108102034845838198333850065888538163967228961792694135215632251184988443777327664196049080009090698643081235502587435541042479251196850957420828759953250491510493673772962735345645625920*x+31707685644445439240292277134883051862744397060068452212447259630200377318947860255719100775729380476757590860060108655471080496080316198308109524795748996485251002587636804596547128418859904
"(15, -17)",-2471986670930186129613665393818039208501809886751907834611098337189501215594489995519698349279754220294165057104654467757937871439400281232918549830946136712412988754064874951376200531480600*x-5527530235673299474870410186347760527416052167902711002254702040738231353187790435586234475518783603875172807703433940674892330819998954448957482376338714283798492688605595872682324124807960
"(15, -15)",-187469672554623666126165480529499009705008313568689256249202764093234784627444964269545760324114657313691553429673226615168254206830887029983252329059125851688437237793509596054761900684000*x-419194931551765173843060648806316259218125505172930616830201491072655665162825601961711546121765061277556300993948206197949821583191046140015675962275690440755872863060431940714681951476000
"(15, -13)",15734978630565266910124024731613610226352068442409584003830395355702104719343655879689686329448503603664023995615217395103669039936747508218426603761547924930171666488646841331805356148700*x+35184481842450486938769624978403511835627458493520042205618288116751679076639248164441640304111318353579071098081958122864104927342091301912280274455492356363668896960133240377665572349340
"(15, -11)",-86626881490119604049337241462445018257002858680184098886675288065818217719138766607345929100028155317364768923607005113012455597762969748421778981203069803176232956456374036195264677950*x-193703595690725729391814080925479740458096628230998924816892391833225742878749951482164438215117443629525899729261753572981642249863892856500760291067047698689301066361578360839183457826
"(15, -9)",-31938718589830692661294237142859386772325302102866409160012586976072542639481285787443587098848520087600766841089197309094454166015308506848012787646626803148392389674408651144319288000*x-71417145881094866768428434205398055781617013608581295571230759132752462837864392893487762396667326226259829027140560709704160608577547852418397059785400815486876849626881180754245249600
"(15, -7)",-4557565778465145336237915666128846344937387301902850575241317468883243797329360769300481509004882298155387956286962422011883539269843727017322836402049936033008865786960365447119701000*x-10191026892225265402748826239123639881608192268890185701341999755057914703669601096278401614429887331788219532377546092246202025976233757049817828174151007727290709176888322896849038680
"(15, -5)",596075920861734616628879361062736051253570381067108861327332969556240510889848661995696762523243620297321975488959032322863098593155035863423385963946451630317803689791086325797771450*x+1332866306621488669611197866042471177331203603177249881940017879357127279124386465148465024499459489868069065981080098351064155978951977150384420671420459430563010872357564737690385850
"(15, -3)",-1365479489253018428295995972304009385081403517811502688063833392505117147387289626085007217317735654404079167591335704514768378348378173604600946087058435535658474028183482471002400*x-3055942000243041704583574506007759009501835333739999144325855031981415429053283353756428507195784871473130810629712065933196408936999892917883607639920811499446587148988342370402080
"(15, -1)",-230986299931911490838251321635407831853933000115227035035573909193159451347557264915906050767279710951893132779226590525555021252042943962547907502533160326143465033801570035586160*x-638450647373252762025910110292732337751093505370600400615473742915412974358041949117581576842165246653384228020212368241736103017660252728966920671550011453131513689808322333020016
"(15, 1)",230986299931911490838251321635407831853933000115227035035573909193159451347557264915906050767279710951893132779226590525555021252042943962547907502533160326143465033801570035586160*x-638450647373252762025910110292732337751093505370600400615473742915412974358041949117581576842165246653384228020212368241736103017660252728966920671550011453131513689808322333020016
"(15, 3)",1365479489253018428295995972304009385081403517811502688063833392505117147387289626085007217317735654404079167591335704514768378348378173604600946087058435535658474028183482471002400*x-3055942000243041704583574506007759009501835333739999144325855031981415429053283353756428507195784871473130810629712065933196408936999892917883607639920811499446587148988342370402080
"(15, 5)",-596075920861734616628879361062736051253570381067108861327332969556240510889848661995696762523243620297321975488959032322863098593155035863423385963946451630317803689791086325797771450*x+1332866306621488669611197866042471177331203603177249881940017879357127279124386465148465024499459489868069065981080098351064155978951977150384420671420459430563010872357564737690385850
"(15, 7)",4557565778465145336237915666128846344937387301902850575241317468883243797329360769300481509004882298155387956286962422011883539269843727017322836402049936033008865786960365447119701000*x-10191026892225265402748826239123639881608192268890185701341999755057914703669601096278401614429887331788219532377546092246202025976233757049817828174151007727290709176888322896849038680
"(15, 9)",31938718589830692661294237142859386772325302102866409160012586976072542639481285787443587098848520087600766841089197309094454166015308506848012787646626803148392389674408651144319288000*x-71417145881094866768428434205398055781617013608581295571230759132752462837864392893487762396667326226259829027140560709704160608577547852418397059785400815486876849626881180754245249600
"(15, 11)",86626881490119604049337241462445018257002858680184098886675288065818217719138766607345929100028155317364768923607005113012455597762969748421778981203069803176232956456374036195264677950*x-193703595690725729391814080925479740458096628230998924816892391833225742878749951482164438215117443629525899729261753572981642249863892856500760291067047698689301066361578360839183457826
"(15, 13)",-15734978630565266910124024731613610226352068442409584003830395355702104719343655879689686329448503603664023995615217395103669039936747508218426603761547924930171666488646841331805356148700*x+35184481842450486938769624978403511835627458493520042205618288116751679076639248164441640304111318353579071098081958122864104927342091301912280274455492356363668896960133240377665572349340
"(15, 15)",187469672554623666126165480529499009705008313568689256249202764093234784627444964269545760324114657313691553429673226615168254206830887029983252329059125851688437237793509596054761900684000*x-419194931551765173843060648806316259218125505172930616830201491072655665162825601961711546121765061277556300993948206197949821583191046140015675962275690440755872863060431940714681951476000
"(15, 17)",2471986670930186129613665393818039208501809886751907834611098337189501215594489995519698349279754220294165057104654467757937871439400281232918549830946136712412988754064874951376200531480600*x-5527530235673299474870410186347760527416052167902711002254702040738231353187790435586234475518783603875172807703433940674892330819998954448957482376338714283798492688605595872682324124807960
"(15, 19)",-14180108102034845838198333850065888538163967228961792694135215632251184988443777327664196049080009090698643081235502587435541042479251196850957420828759953250491510493673772962735345645625920*x+31707685644445439240292277134883051862744397060068452212447259630200377318947860255719100775729380476757590860060108655471080496080316198308109524795748996485251002587636804596547128418859904
"(15, 21)",-145320383635723998207400369991739143212381823639522766285303735121407833323361082396529626996877849508487347945407750114756821792183799708405639539223786735443814815304362493979772588603912000*x+324946256325826896021336518074126535842497102791190298981874870042696910317691002204652913454490689472747237305312175284322389156865417799440782791348458703387194423037472097422195673334989600
"(15, 23)",655186347819808682119321864752930731691650764253323791835696801158055462521016015130355844495007340345801292433011160011216563457758941864445669949003620736857114375025465876537905782494727800*x-1465041211654913346221885560384607064012665750330056093475764574650637300610385846593763100904366922785559938693293603799246605801168811543365036732207813512948859955231699125199024140734679400
"(15, 25)",-1066518971086606523970053038471888739967316886103443011503418076707043741977346785438929847751082339881123051419839229517342900365267607480583721652498686668049538823396838465192065541722038000*x+2384808918642784934622717850776161662637310734737679572603199623803891544251683405346803272847587811415319781091644459580754982332599020064272448201087054640443775924526320125326227388471646000
"(15, 27)",-49621931766288206480973536283357688904863968932282434682435374349977273755619043865291656556632663720531649017631555062309336465784404875226220939319791979372115379715865708017758561314634400800*x+110958012604276636877578697903519923328302617455542618164131177698088268302214382736569397885101475693458670639207495302486327655308441690956149654691673221426283287469945762772189575832677494720
"(15, 29)",313944218100076938930945064971014455721164083118355702032135004153887091848408753517516463217496152641823321462192394889610524578989145286101735373677864588465971876201832485787511662241415157880*x-702000612814791909833323732509757874791902505501221238669345071775575153767432593593389380216460459276635933140746532332128193859522092615989675923209708248983558959665624137113186815416122522136
"(15, 31)",243551207430399829727305028068419113583257959928740564997224871366766423054407421951308230064507398103381317212601537094645943973963139992411588166187369190285178488332580993852690637934910922600*x-544597055816525899581206628900968450918652287121983855311411537664168325151406289281079611589089175576120998422311558522436858918629422690515458100065225546067859868385035651790372334131522731096
"(15, 33)",432491235367843786862255801833965398667153672562815111121237841968065772695979047872905375649747466625096949113549407624459783817637789896528841319423888689497771164195853035226731880858709776800*x-967079801955359970565226628344346053940793258419629172359847972344152224035633579143622804250588762806633695868392849931998137041704770744040577289877026616681314343821009353566088630706265537440
