numerator,1
"(13, -19)",(274407917969438372568248176659312010728523510238150981729119058197413772523959448622423710321613757473888521*x+613594758143850259609500621603302529807151810866138981431758722129084257348569423505849631483178861382446663)/2
"(13, -17)",380378024719891580252108766133213286523319172778332835342464496637945150114584603011180855676016787759502850*x+850551120420772978080765354544947311458563300670327897967573834199837538774987462977203658948794322274298650
"(13, -15)",90666868341064019738336150128137310393416821253039689321675239581949621634566812265374327621754770396660240*x+202737280917642242797785725371691257252615695709218902116065865938565581212741635186415040182812750883942640
"(13, -13)",-72494974675362733428701832309768820820568028999502730313538447694387514190589901217023866746695125155640175*x-162103691401201044675587963617880423591701320858330723426469860390718169218876850420507773882520449714846175
"(13, -11)",-27644971610618945655213794696128967654137412409920967989578023441113245779902894040333641850213099805622657*x-61816035758652861341907150065992367885777719594152813337589481529815640951128508086408706077622036997586119
"(13, -9)",1747168013744917713478704068381074439524307677800374165614599366150931456489988432901928190815822759454352*x+3906786461430298761644351076675197711492187509620241095787235089583449293297275011751247824434352077340816
"(13, -7)",2400119208226514175074304190729262470714312779104768380967357262801489135335715295374226189564257394133000*x+5366828891958093562867948482665017302505060238370563533583571760068660709142205161216206491589138716811000
"(13, -5)",359555461247960880112642486741870216183727438668795111958095652194910335661247788523499560584374584119880*x+803965071454450884411280025308883381024626306059375808396590161404855678514430100842197388952673192388840
"(13, -3)",-44609567012925049020541655581096769661479992683185466667690345333984626631209724493756250747920915946600*x-100455134022226109286489730992260338983689704387845833815242969503765604867215037030842300890062914136600
"(13, -1)",-15874958855564965855260110109791667213866362426942646310478820140105203640370827686627781236129282545542*x-46575874537025595907955416788740718650525819408364484096895750986420137054714239117959339449844369240814
"(13, 1)",15874958855564965855260110109791667213866362426942646310478820140105203640370827686627781236129282545542*x-46575874537025595907955416788740718650525819408364484096895750986420137054714239117959339449844369240814
"(13, 3)",44609567012925049020541655581096769661479992683185466667690345333984626631209724493756250747920915946600*x-100455134022226109286489730992260338983689704387845833815242969503765604867215037030842300890062914136600
"(13, 5)",-359555461247960880112642486741870216183727438668795111958095652194910335661247788523499560584374584119880*x+803965071454450884411280025308883381024626306059375808396590161404855678514430100842197388952673192388840
"(13, 7)",-2400119208226514175074304190729262470714312779104768380967357262801489135335715295374226189564257394133000*x+5366828891958093562867948482665017302505060238370563533583571760068660709142205161216206491589138716811000
"(13, 9)",-1747168013744917713478704068381074439524307677800374165614599366150931456489988432901928190815822759454352*x+3906786461430298761644351076675197711492187509620241095787235089583449293297275011751247824434352077340816
"(13, 11)",27644971610618945655213794696128967654137412409920967989578023441113245779902894040333641850213099805622657*x-61816035758652861341907150065992367885777719594152813337589481529815640951128508086408706077622036997586119
"(13, 13)",72494974675362733428701832309768820820568028999502730313538447694387514190589901217023866746695125155640175*x-162103691401201044675587963617880423591701320858330723426469860390718169218876850420507773882520449714846175
"(13, 15)",-90666868341064019738336150128137310393416821253039689321675239581949621634566812265374327621754770396660240*x+202737280917642242797785725371691257252615695709218902116065865938565581212741635186415040182812750883942640
"(13, 17)",-380378024719891580252108766133213286523319172778332835342464496637945150114584603011180855676016787759502850*x+850551120420772978080765354544947311458563300670327897967573834199837538774987462977203658948794322274298650
"(13, 19)",(-274407917969438372568248176659312010728523510238150981729119058197413772523959448622423710321613757473888521*x+613594758143850259609500621603302529807151810866138981431758722129084257348569423505849631483178861382446663)/2
"(13, 21)",375633101318223887042483338736972711913533095879480519069978783026182328038355456385182694211540565349840287*x-839941149146614474001232628677144954089600742086169808917777199679721034929056911734238503447762242673584199
"(13, 23)",434248162188821829796249127105346473292244824038066975362805020651639902290343378328361081367650574338029700*x-971008409758559478112529978460570169948398481396214100959116327140643012789908948179082033359919386866090700
"(13, 25)",234192928804758634592729059814412353640238893084128804096403615171284712884621542643765678856827108081275800*x-523671308657208880815551428894765965900581833451073051001590445324617202742253079282990613429809334131124760
"(13, 27)",72949275511801800723079190147934450608447710938854409399388428721845333455931374993729750290281351872464425*x-163119538953749588429125411012983037993858720905086278746702786159871563762467757056255020002398891725234575
"(13, 29)",(-3798867405536673323918236186550288068731700325538297690780770410392754160253689433312328687483328535198607*x+8494525756288262506035595293827207630872602045170744862476501065938536010669058544987225192703996472035151)/2
"(14, -30)",765988606873511742341137124605797583390502384064615150389973854265192748417008045579065597969259659124276000*x+1712802594959534909864690046734784053044194577164484075804467158935014982354159548483345299999449171058724000
"(14, -28)",-606671288424610017659940711385034168724286623041218279569169834790341216444658287810716218985845662184360500*x-1356558240914809298264695976890118539597217760569642603597308305368446733620618576402211527638163739862991000
"(14, -26)",7976057246173093300007378452512507727229156381508420898693116320794209490422999042354983820433925054662076000*x+17835006194872810956786792890602144461285924708833143282365804063805867335654194425915841623467303584921044000
"(14, -24)",20081389058277584139272535419009933241384228245953386835414431303479896583489833182303849090432349035365180226*x+44903351016929164011661480200367814154008278929835625165404366169697160583161920563694978508146265503064351056
"(14, -22)",8711737712248566485776842141108842433565737747111825499571494550805340734508996305988155905551604225540939200*x+19480037726736296929402701388472684600970902780677786908871779009798275103066490930596174023438499782562577600
"(14, -20)",-7557751217317338827734207774514514921170622209650000566633404970221700570854852653026911610078399674185266000*x-16899645478953355384860190625256550227733208037947700879583743931954972448609380394459291570084573823655731000
"(14, -18)",-3457938670637157995534744509873892706805680892972517271294377387407829177617761859562063479233027504733471200*x-7732185929569941463952389729650433435632120568788642853083332940063212691635946338889603582158131199349146400
"(14, -16)",2547251855217261425437529712385366663771834996086095386270004117934411380448549794594172894060702614349961634*x+5695828304078262525064547232025748560199657637591215795472706915810635853257604055273003241829834187480911736
"(14, -14)",1320036340257671558371327128382138696707478334679142064628335282920982534704085897689873932537327002236940000*x+2951690989585544432852250367198563469480958632578645601370784360782203892657344318278749865695347515137740000
"(14, -12)",-20745155680080091458832238785002861634441357127517234932559205492089828877346296195064266944759029404621200*x-46387578281226516183514670643548656313699879111929202994026138583734870752538010760212783492511137074133600
"(14, -10)",-207438411301016179196216614826482529618282841484344441479113594512548724042770214645025621330191578201136000*x-463846389398635065129290124027668595908928733743345968959040060852032173423364012678116693879668152306512000
"(14, -8)",-23932868702041478481849732614586157034030620714229587710081214261673119364191078536811891693211633824116350*x-53515523122826129604880882836008073628577961320139642344982643115206749453305531909258078192567494005899200
"(14, -6)",7788716817952828572422145359812611339044600900839622937216397803182456939692604872489459903159421881548000*x+17415663836400327091015051574124622422038309491223403291389937239059965713084943322991649431349049157052000
"(14, -4)",3389284111019921664772036881233318012523173490706337976120743452381017772198978115640784082459754890684396*x+7572643404923309567318333858480274722307645530601841446516544871266276876082185588431880096571074080166496
"(14, -2)",146750544077840798784094757744930054660075494608417984840451012452774582813156500351741831204849005407200*x+248802467806995117107796712506976296812635276362164462112073072524841882711145179566058540094662244605600
"(14, 0)",-301728264859432697113370036697872188583180747068187469329788602839186560333857647028873212513052275310000
"(14, 2)",-146750544077840798784094757744930054660075494608417984840451012452774582813156500351741831204849005407200*x+248802467806995117107796712506976296812635276362164462112073072524841882711145179566058540094662244605600
"(14, 4)",-3389284111019921664772036881233318012523173490706337976120743452381017772198978115640784082459754890684396*x+7572643404923309567318333858480274722307645530601841446516544871266276876082185588431880096571074080166496
"(14, 6)",-7788716817952828572422145359812611339044600900839622937216397803182456939692604872489459903159421881548000*x+17415663836400327091015051574124622422038309491223403291389937239059965713084943322991649431349049157052000
"(14, 8)",23932868702041478481849732614586157034030620714229587710081214261673119364191078536811891693211633824116350*x-53515523122826129604880882836008073628577961320139642344982643115206749453305531909258078192567494005899200
"(14, 10)",207438411301016179196216614826482529618282841484344441479113594512548724042770214645025621330191578201136000*x-463846389398635065129290124027668595908928733743345968959040060852032173423364012678116693879668152306512000
"(14, 12)",20745155680080091458832238785002861634441357127517234932559205492089828877346296195064266944759029404621200*x-46387578281226516183514670643548656313699879111929202994026138583734870752538010760212783492511137074133600
"(14, 14)",-1320036340257671558371327128382138696707478334679142064628335282920982534704085897689873932537327002236940000*x+2951690989585544432852250367198563469480958632578645601370784360782203892657344318278749865695347515137740000
"(14, 16)",-2547251855217261425437529712385366663771834996086095386270004117934411380448549794594172894060702614349961634*x+5695828304078262525064547232025748560199657637591215795472706915810635853257604055273003241829834187480911736
"(14, 18)",3457938670637157995534744509873892706805680892972517271294377387407829177617761859562063479233027504733471200*x-7732185929569941463952389729650433435632120568788642853083332940063212691635946338889603582158131199349146400
"(14, 20)",7557751217317338827734207774514514921170622209650000566633404970221700570854852653026911610078399674185266000*x-16899645478953355384860190625256550227733208037947700879583743931954972448609380394459291570084573823655731000
"(14, 22)",-8711737712248566485776842141108842433565737747111825499571494550805340734508996305988155905551604225540939200*x+19480037726736296929402701388472684600970902780677786908871779009798275103066490930596174023438499782562577600
"(14, 24)",-20081389058277584139272535419009933241384228245953386835414431303479896583489833182303849090432349035365180226*x+44903351016929164011661480200367814154008278929835625165404366169697160583161920563694978508146265503064351056
"(14, 26)",-7976057246173093300007378452512507727229156381508420898693116320794209490422999042354983820433925054662076000*x+17835006194872810956786792890602144461285924708833143282365804063805867335654194425915841623467303584921044000
"(14, 28)",606671288424610017659940711385034168724286623041218279569169834790341216444658287810716218985845662184360500*x-1356558240914809298264695976890118539597217760569642603597308305368446733620618576402211527638163739862991000
"(14, 30)",-765988606873511742341137124605797583390502384064615150389973854265192748417008045579065597969259659124276000*x+1712802594959534909864690046734784053044194577164484075804467158935014982354159548483345299999449171058724000
"(15, -33)",796870797123519413617056646628552498767197381171371329368669760401541403279598256166647251206751596815236750*x+1781857271652633288098618098266725222381877946009431744158108008980915446789901679483318270182947323837772850
"(15, -31)",85543054101799812846302415775758537800546670275110057907366707704941897751700687875509695233595845043703164410*x+191280083974566596609662101570535135760470780513521120719202182862067617585364272239678382335917262572867294506
"(15, -29)",170048895949587927718321743379392275680597908052232565924741208961883368001116317881100306665516071017361484480*x+380240890842067257598089638892476771529099820805244274055121495929682458631322260011275337811828940506313511136
"(15, -27)",192532050524056584033302675604217171742070276097379812357902511438710538088588561314111542150089054905253775000*x+430514752819214530773331540750357293165962980901154144774389597229319667580806863775987215965470563049277430200
"(15, -25)",291502354072561210602245207421615265579085081795255701718182862914452744769642659368915013337285160836201051500*x+651819079307459530444518225539278611624392883414791348107353952270485558083851633539532685089376304773588194500
"(15, -23)",319289475266665453981456390589442518278631740312942602586161087972915007624656097325644387837319880145928094750*x+713952971196501747130413466126190592557509157163238277308227156787297610818864188052059011616643278947993265750
"(15, -21)",142817284484384972946569802095804859700891820038297142979650666975822612790376579548474641283576742771070685000*x+319349156469010801802189513442900065274048912727205403206376671031409488094063981566333531583277723560908663000
"(15, -19)",-29551311941140005238849607065438507520858406526613142510130869728752644815099370982534423610985339238848027120*x-66078742324690316673974787397913673433465740163872284956439355135333518707499839323972636253925600442285775344
"(15, -17)",-47109952571026854919435412236709941465985885379655948960733106068335585744730412422260748958410530618698561000*x-105341056365607026948102209774145516650625346456909601916459767859051113243060186526716873064235595828827752600
"(15, -15)",-152683981650933378020083102679169725152999351504184168319368747449270392132482604208403971573706290105361250*x-341411762046742251057834019848288791426235354748025325485503557992617876282991642157818896092040414443461250
"(15, -13)",8073127610846811639397979258469670269524037325271788109684553220400533783942011855489953609578798250628196500*x+18052062128783441498674456850960958781593646608137540906237992869248169277304466217461412272630922543146555900
"(15, -11)",1840773853284929992821710092719728150059860344792777049028415394464624959472928406187037704187954743813927010*x+4116095466720134070203206970102673874425880561826781376458223593098347254164088225957118233042358334142060666
"(15, -9)",-534828217856549991157566271352341521625632120762917313410882659911726742008190609810883334112792748615902500*x-1195912423961048030997257167023502316842344516355058672640721640315338941700761866346854114399955089127085500
"(15, -7)",-282292515553709051084763988352786849188958599452861236103765478557999106960874809316228376647109099544775250*x-631228032679648340634649155123741934811277162118969318310630329977756485820885322938450331197325242550801050
"(15, -5)",-1173511430595322275751429061843856167600176810054129403858058910731597908141204524245521081210663691346950*x-2677489764769884213349968018191886768746344968785273962899394785943689511373017658297592775687585119949650
"(15, -3)",13114962937675679709121508959590905018320652150549273418130799378407264034352794966443100082725781677022000*x+29022813278613182719278260808772600831955473790948243277422891317707322061064362090754484593430307913049200
"(15, -1)",2940812045058635794494878044733248775259450690533993696883502927627397558807099411113753029185980503996390*x+5958082147478568406168225614577549223546269052369668205715249535317711700036578668116357280467102881555546
"(15, 1)",-2940812045058635794494878044733248775259450690533993696883502927627397558807099411113753029185980503996390*x+5958082147478568406168225614577549223546269052369668205715249535317711700036578668116357280467102881555546
"(15, 3)",-13114962937675679709121508959590905018320652150549273418130799378407264034352794966443100082725781677022000*x+29022813278613182719278260808772600831955473790948243277422891317707322061064362090754484593430307913049200
"(15, 5)",1173511430595322275751429061843856167600176810054129403858058910731597908141204524245521081210663691346950*x-2677489764769884213349968018191886768746344968785273962899394785943689511373017658297592775687585119949650
"(15, 7)",282292515553709051084763988352786849188958599452861236103765478557999106960874809316228376647109099544775250*x-631228032679648340634649155123741934811277162118969318310630329977756485820885322938450331197325242550801050
"(15, 9)",534828217856549991157566271352341521625632120762917313410882659911726742008190609810883334112792748615902500*x-1195912423961048030997257167023502316842344516355058672640721640315338941700761866346854114399955089127085500
"(15, 11)",-1840773853284929992821710092719728150059860344792777049028415394464624959472928406187037704187954743813927010*x+4116095466720134070203206970102673874425880561826781376458223593098347254164088225957118233042358334142060666
"(15, 13)",-8073127610846811639397979258469670269524037325271788109684553220400533783942011855489953609578798250628196500*x+18052062128783441498674456850960958781593646608137540906237992869248169277304466217461412272630922543146555900
"(15, 15)",152683981650933378020083102679169725152999351504184168319368747449270392132482604208403971573706290105361250*x-341411762046742251057834019848288791426235354748025325485503557992617876282991642157818896092040414443461250
"(15, 17)",47109952571026854919435412236709941465985885379655948960733106068335585744730412422260748958410530618698561000*x-105341056365607026948102209774145516650625346456909601916459767859051113243060186526716873064235595828827752600
"(15, 19)",29551311941140005238849607065438507520858406526613142510130869728752644815099370982534423610985339238848027120*x-66078742324690316673974787397913673433465740163872284956439355135333518707499839323972636253925600442285775344
"(15, 21)",-142817284484384972946569802095804859700891820038297142979650666975822612790376579548474641283576742771070685000*x+319349156469010801802189513442900065274048912727205403206376671031409488094063981566333531583277723560908663000
"(15, 23)",-319289475266665453981456390589442518278631740312942602586161087972915007624656097325644387837319880145928094750*x+713952971196501747130413466126190592557509157163238277308227156787297610818864188052059011616643278947993265750
"(15, 25)",-291502354072561210602245207421615265579085081795255701718182862914452744769642659368915013337285160836201051500*x+651819079307459530444518225539278611624392883414791348107353952270485558083851633539532685089376304773588194500
"(15, 27)",-192532050524056584033302675604217171742070276097379812357902511438710538088588561314111542150089054905253775000*x+430514752819214530773331540750357293165962980901154144774389597229319667580806863775987215965470563049277430200
"(15, 29)",-170048895949587927718321743379392275680597908052232565924741208961883368001116317881100306665516071017361484480*x+380240890842067257598089638892476771529099820805244274055121495929682458631322260011275337811828940506313511136
"(15, 31)",-85543054101799812846302415775758537800546670275110057907366707704941897751700687875509695233595845043703164410*x+191280083974566596609662101570535135760470780513521120719202182862067617585364272239678382335917262572867294506
"(15, 33)",-796870797123519413617056646628552498767197381171371329368669760401541403279598256166647251206751596815236750*x+1781857271652633288098618098266725222381877946009431744158108008980915446789901679483318270182947323837772850
