numerator,1
"(14, -24)",189628456586173127773677397194659145247580291785822161149216649568377013891432228219327680930*x+424022119395050820740392968006772807827096476370139205016894165532752701232356953505516608488
"(14, -22)",-211765172564262791769404293488562194417203995890922136476652375336559396842429590515468732800*x-473521321120665054594113280314212405166404491087981581798972212241662594450373283472087629440
"(14, -20)",-84212596270222306122461006797970726478363858439670303250751667559086043443896057548023506500*x-188305089821962325315255423428165600808440100679768648819656869486710197493762062459751825000
"(14, -18)",-11012014104768677922417343390402529979431886972054773610061437652026941840840187848806291800*x-24623612107449254883190246743360847159386607380573392063238649612697360824135905314590911960
"(14, -16)",9796925196283801538373257030498514397048862854619443302995904212090238150223390688747981330*x+21906590709371050681491757657502093657584856487098930984734062775111134004872488616753889952
"(14, -14)",131495250543953148850082562011110145694931665710378196648323165375119407777963988469965000*x+294032318934644057173484664716426048914663577404014874273037158138379651856841495198739000
"(14, -12)",130875637614204106332779694251827727668130542161454414303975361949508079462571447780550800*x+292646822304776165258405839124308806094894586289305318210929319927534117579012124281401440
"(14, -10)",-82241371324259051052259421448702704471697455527210036261141592253149440185507153895068000*x-183897296870874213594427130199388872051132473772181843061349984785445801667578407642700000
"(14, -8)",-4614673660054123318115287129742421663440855591082048103979936030459053008382195939981150*x-10318723362674094851416324637610761932888260947588460867143992541501466458364526602562280
"(14, -6)",316520251253602524693088437766535434252755472357564214030064126924713965177969850718000*x+707745071842352313810541450672318720441825532902269337901966992893117331065277879309200
"(14, -4)",-152567528442515288870439765348828108163302914798698946142382197343701876381920484165370*x-341020849590522805158602004988748099315642376596135900517920568726893667916165704709732
"(14, -2)",-5185512606771368310476938238283330246863423731273960849641629427258395703530897601800*x-12605474929201651084424542307214325545117122883029708938246597638306691357821149671240
"(14, 0)",-11887810699214356404728424369903245285557654443699458441850046485267087874189822777500*x
"(14, 2)",-5185512606771368310476938238283330246863423731273960849641629427258395703530897601800*x+12605474929201651084424542307214325545117122883029708938246597638306691357821149671240
"(14, 4)",-152567528442515288870439765348828108163302914798698946142382197343701876381920484165370*x+341020849590522805158602004988748099315642376596135900517920568726893667916165704709732
"(14, 6)",316520251253602524693088437766535434252755472357564214030064126924713965177969850718000*x-707745071842352313810541450672318720441825532902269337901966992893117331065277879309200
"(14, 8)",-4614673660054123318115287129742421663440855591082048103979936030459053008382195939981150*x+10318723362674094851416324637610761932888260947588460867143992541501466458364526602562280
"(14, 10)",-82241371324259051052259421448702704471697455527210036261141592253149440185507153895068000*x+183897296870874213594427130199388872051132473772181843061349984785445801667578407642700000
"(14, 12)",130875637614204106332779694251827727668130542161454414303975361949508079462571447780550800*x-292646822304776165258405839124308806094894586289305318210929319927534117579012124281401440
"(14, 14)",131495250543953148850082562011110145694931665710378196648323165375119407777963988469965000*x-294032318934644057173484664716426048914663577404014874273037158138379651856841495198739000
"(14, 16)",9796925196283801538373257030498514397048862854619443302995904212090238150223390688747981330*x-21906590709371050681491757657502093657584856487098930984734062775111134004872488616753889952
"(14, 18)",-11012014104768677922417343390402529979431886972054773610061437652026941840840187848806291800*x+24623612107449254883190246743360847159386607380573392063238649612697360824135905314590911960
"(14, 20)",-84212596270222306122461006797970726478363858439670303250751667559086043443896057548023506500*x+188305089821962325315255423428165600808440100679768648819656869486710197493762062459751825000
"(14, 22)",-211765172564262791769404293488562194417203995890922136476652375336559396842429590515468732800*x+473521321120665054594113280314212405166404491087981581798972212241662594450373283472087629440
"(14, 24)",189628456586173127773677397194659145247580291785822161149216649568377013891432228219327680930*x-424022119395050820740392968006772807827096476370139205016894165532752701232356953505516608488
"(14, 26)",1198235991769606505456847740535304718759484877697052682698734230625477730101834817548376586000*x-2679337130683718671296009742135929200368192207308005823187933604499672202580021921819371432400
"(14, 28)",95405566270472352725909181728094966495992508899851642161403472928687324886949931271158359750*x-213333331612637267596318855986027673055871596820990739556320272033685830954045840084699073700
"(14, 30)",-621796109365708768726140545795844343405670891367734941634661201152016585302352205200933249000*x+1390378368686618448384914890873562534990608065671370551721368323666946645821550586663983175000
"(15, -33)",446624069810510350880403055917121924985108692947988900850811073920237592367782929210608616375*x+998681780483912761890327585248646831787986603779864569507430091183024679619190099325340779815
"(15, -31)",-3039662079347267785414582744430410921247886081209990823529667311999486265685674657235437697225*x-6796891038048850345232704673250425757692181597685067680067518046416798464163382317869966712743
"(15, -29)",-11716847226596202791808179572601725341582669272366037735088504072695002831271948620160655833300*x-26199666880648991290813452942702673352481154241515702440513846209165685744506925730623296022372
"(15, -27)",-4918050459866116432511167894108441785390578754322083402192674976296972425035089175219694459500*x-10997095145034737608353187505060737601628218249900331976200441792337763070879308454684110672580
"(15, -25)",4010727628017784954628246200120758124003078036071934002711485472134416012650689915444543906250*x+8968259615484257267103513230567950160055125165824356413120846607361433111608209465931910156250
"(15, -23)",3298660499115564744235576014045174764456363486441848002179247451909187752228539890282478266625*x+7376029110715787676265268340415249054774284480945726269618752535910918468638944528924025787975
"(15, -21)",-128429535625564138974048438329308510600239719393900019324429997495652100147598757129450332500*x-287177171977492392339887369592099056715827488338170732172821498284975589109620707328951861700
"(15, -19)",-192667781584054275919908636349151207615804723816153746573495873714177796194534079887519204800*x-430818256696027472291774115295733725000810410156315612744210633105973750085915055180406544832
"(15, -17)",-74956338895300147715563808111724978912750714555199306280426142210541288190072299190923803000*x-167607469114402623345365446673580500672977314696101600851198014265237108573581494739951613560
"(15, -15)",3587299867166556632767793315034133019145103332473701469203798242093489224479295445236015625*x+8021446358660348840221351256461179721820943535264164494661655052270024704792264557293484375
"(15, -13)",8710462914205773784346715953149584811173545805820871498109871046810246318668766682151335000*x+19477187191663256936817930920720357001356030386116651833139201871299842241370774005365456760
"(15, -11)",-474439844544130849582153069970022948359930638856062771817430874790870824508755054084582350*x-1060879743610212947730927537437387462393770633236806492723550540788765091422815086352322538
"(15, -9)",134789672062313743675833443465008456551517283172395379905540711340094611186412746485951250*x+301398874407953794377941635396747479152985087642155838100296748267473732973527852166882050
"(15, -7)",-63318159725226004652150725600273081709228969520366506368736893717560936481628955568804875*x-141583705936148706062145285198353266909272202300822792929390593530194422538539035026338205
"(15, -5)",11295002963379798393884761153628786906621606894801747360088438185952823031939321259093750*x+25257999444723157906845450875438337030198027287125845380332336473862746757136657413818750
"(15, -3)",-645449242452992619962891320637274636656713152328279998595436480414347273685010267000000*x-1439074610197164831536194456287414031971918907977239293879276910660371364798878700099520
"(15, -1)",61465061224712637714505648897524458195480761732334217320621371138157757747127412204175*x+262534876554912900415524448707346703773743111560472956561795364428827765686704441828127
"(15, 1)",61465061224712637714505648897524458195480761732334217320621371138157757747127412204175*x-262534876554912900415524448707346703773743111560472956561795364428827765686704441828127
"(15, 3)",-645449242452992619962891320637274636656713152328279998595436480414347273685010267000000*x+1439074610197164831536194456287414031971918907977239293879276910660371364798878700099520
"(15, 5)",11295002963379798393884761153628786906621606894801747360088438185952823031939321259093750*x-25257999444723157906845450875438337030198027287125845380332336473862746757136657413818750
"(15, 7)",-63318159725226004652150725600273081709228969520366506368736893717560936481628955568804875*x+141583705936148706062145285198353266909272202300822792929390593530194422538539035026338205
"(15, 9)",134789672062313743675833443465008456551517283172395379905540711340094611186412746485951250*x-301398874407953794377941635396747479152985087642155838100296748267473732973527852166882050
"(15, 11)",-474439844544130849582153069970022948359930638856062771817430874790870824508755054084582350*x+1060879743610212947730927537437387462393770633236806492723550540788765091422815086352322538
"(15, 13)",8710462914205773784346715953149584811173545805820871498109871046810246318668766682151335000*x-19477187191663256936817930920720357001356030386116651833139201871299842241370774005365456760
"(15, 15)",3587299867166556632767793315034133019145103332473701469203798242093489224479295445236015625*x-8021446358660348840221351256461179721820943535264164494661655052270024704792264557293484375
"(15, 17)",-74956338895300147715563808111724978912750714555199306280426142210541288190072299190923803000*x+167607469114402623345365446673580500672977314696101600851198014265237108573581494739951613560
"(15, 19)",-192667781584054275919908636349151207615804723816153746573495873714177796194534079887519204800*x+430818256696027472291774115295733725000810410156315612744210633105973750085915055180406544832
"(15, 21)",-128429535625564138974048438329308510600239719393900019324429997495652100147598757129450332500*x+287177171977492392339887369592099056715827488338170732172821498284975589109620707328951861700
"(15, 23)",3298660499115564744235576014045174764456363486441848002179247451909187752228539890282478266625*x-7376029110715787676265268340415249054774284480945726269618752535910918468638944528924025787975
"(15, 25)",4010727628017784954628246200120758124003078036071934002711485472134416012650689915444543906250*x-8968259615484257267103513230567950160055125165824356413120846607361433111608209465931910156250
"(15, 27)",-4918050459866116432511167894108441785390578754322083402192674976296972425035089175219694459500*x+10997095145034737608353187505060737601628218249900331976200441792337763070879308454684110672580
"(15, 29)",-11716847226596202791808179572601725341582669272366037735088504072695002831271948620160655833300*x+26199666880648991290813452942702673352481154241515702440513846209165685744506925730623296022372
"(15, 31)",-3039662079347267785414582744430410921247886081209990823529667311999486265685674657235437697225*x+6796891038048850345232704673250425757692181597685067680067518046416798464163382317869966712743
"(15, 33)",446624069810510350880403055917121924985108692947988900850811073920237592367782929210608616375*x-998681780483912761890327585248646831787986603779864569507430091183024679619190099325340779815
