numerator,1
"(8, 10)",-6848418472402064118924682734103006923025551996512334471753087119161935449419849495952807443504758784147678401180025712542696636945447987869345157988978268798224856208809534505912085311348088757456637557527477604716326711490150561189993163571045810397845921014287571414076320*x+15313529242656282834233007263742243463344364715285277466521137413887891315473591022264516974794713018164670215872823966646096128157215410958802160591689078931923746910284170554712123266226617141298445627409155277787099465284431487434966583262590159078020830693334884423531200
"(8, 12)",54449722087391409476927977616958296948021650517839470122939101297216407337874686671269083892986220230657002135070837625544299082503339482450074803866711470696674735356532090643740025749277020749603151050935466033270094527491344482823762795915107293047962358782260240071275200*x-121753279943378936267874201608034920253212824517205899213156084185489938296179228680936156519782129274697613206709505997626093729192997450980491464957306682038858104277919179008793219424353244194137996853894963235905244675111656475106239576374168649407857597326175022570941600
"(8, 14)",11891973248996641723058965702934095235270041948426680590108025370850235065506745132108410818021338892454505094221645833553990900977382559949292597509761663027900764620960850852890178787909543355046965922534575899878993211235883036088937240229371774526089015166369176608871964528*x-26591260571365523637296301885606932598792160123349510415348947051148106581850816077278581469450757933189709789468719506602592611059365981501905591894119187314502769377976689498355103724290226029116820038716039394579638446179582409334468390976910280786830039663783318418067805768
"(8, 16)",56942148101180208053042568285049297462984001285194627869886198959871281879721637373598729001232927706716319161933469371880554729101328135893804116056063151786870351982611910954423295633959445338302156653305411574753601366844531516187275911454837122700613009653068917878871297024*x-127326513939099518045981065428081019560969681577167214676173924009027220350069294066535087560858411439829919478375993921101907878287063155721327473144846026005849663973102413193585869591470657783893363693745527891657347661060915568904185277962110089060123914330417603608288171776
"(9, -19)",97253547061096808013419084220581277580726494676300071502458944557579339155664182778969126898847946394472934679614944306792890169520704378187550991818076770336559647344019729776521127209782998197813083993771902012649824729427975729270094040336111377387375750560348753938058220784494*x+217465542281587355656104258258023695963241627825268374880140748563925576470033561545485215326279597339892506815877698117499421021271049707994046189257938773252773349117908090433756741902813574630256365883681482913433530261814482948599082342535154350662506102336843088192967888182618
"(9, -17)",-6867461268990145111607520082781167113526509282066690394593130771902116802536879537105004723405161195279111093118658010326224359841392519594206185857399006662394791583550753108513142949163083802994672341943645207184150217344790738768717117250477094231695954153470855772288401142275*x-15356110230308932995379009824120208969719328749430558757404108610440383372402440479472952921552191257194914846760868021109027977825920313888841459373177748665281491124700954451862095708091119989433054883984209418030699762163624160870077713383053155013069909478397689218138880544775
"(9, -15)",7993267828011789088667391599773688711957061026781900183973028967933717802913622107725325262079185146733764510453869408666696991337550651538277079197266588068272050665624479796444760254866175526445757729943514597907347334873079472759193941762402446712851774150636212873273623048000*x+17873490225796458060726395035753202163526889782718396704535305615558728659677076276615461411437051360141127787434916857264735979012837562466066974250577890451149262009340366895058651854094420575090795515774561802631891214641765829602107425876794122899906763528956441081730998840000
"(9, -13)",557232469219628444778636500006304714072077554189441335733323559363339903894820217436095999112836698896847866734737755961603396379003776440643090318435835274075643888465346373559460488579691066805923045630891365349670225321811834253566458950394288987459760582177809461168276365850*x+1246009680445148391828434242803109123578413369962126743747342515588054172465613145285621934034930945694607638709665773945600252553547685540161398538323173526223822145911969896525880991621963329205083173377628908356102367758206671783033903353563787473458961241488450866999104571650
"(9, -11)",30211243561003533640852479382331796791060986355621428307212664864569899136328471023075042672106310065392587587033235384242357033496877179201191328637434274440323079107540360486445971991827232442855453889454316854267472981030025995934548164238979995552417067206234875404732256264*x+67554394287206715805650007025975991678724602919710491614496323036935282733291039771690314719624155524409957593262412399627623005209947362372275062653989304641738253863721496375814298171908179384445149021732882187759033964021772245529085391961819472091600505225087999478249564952
"(9, -9)",(-446714607127287490041681361114389136200714875920031066517886087916086647358939856891535882296943537809145551935063607788384057392398249539322604760445761221826106630468428031190332667914468092801510666860400810661940311498939520767606624548688531585471348959675433443719708471*x-998884228078726877232601532275080446497651255435669058197153177520449499549895653511754765117996453971667416179801501673683936916672039614304671193870312570907604236843096698468860113510881707009299075995521728078591486802294947081637652134448862440750694870885187951586378747)/2
"(9, -7)",-8831729142583999711974802376820684283698025846872273049519906989669656500015386205903951250215109089484849831535494968080106002379155679414819056630736925064722293436460491377523048859948652100147927197733709282222031024986517239126238023344037649013379990750527360170606575*x-19748346721683755980957489781825111766519678435904807281100474535093244132867255981307411498958571463183503173307045823679909605451790772027788583858936178435278612134412521454665379413725313905527153121209456017556978515090187311229153778283421252463561429330174514969989325
"(9, -5)",288485988064508453316139704093527914993010272830898283654167993311410358528025825568666104422453208898880764662787847054521674192218510414239157869932932452804086432612316313158408306734237903848145168513141601383947232629567762778244399475123083384672541077452207719834000*x+645074279868329847169003397850120371425599683868136412236979029719168438667853161771853548775883797542530178850950441761910278234896029762678471697843032666729826139375470646951728805840411053512567248704913915009670525927248978149335897381435515059001580881324727629690000
"(9, -3)",2060158387917932330679326476475551423476956816224783469254529496626766335101119270608578703913864348032330988845359377534923711095499342636032532211981845156381415364470146635891595746604038098284588913171662353308319439940402527596992412310208944947267850340574436260800*x+4606654282021069230004335917895281336040384545012090189760169228944994676472361302092254828417616851402759789466171766020482003265116190042839538377518351875322259126452651648537450722286309277213497777265603628779205208960721260171159377292451340545916904234225687451200
"(9, -1)",-6764086297526296309843806999117462805109611187353376538769070618974621033900586849370721580933844017484913426775428890368992257599858492493493629485921024804498515663448427125627429689114634575810826217165707025408825741918601182786241651763730619728992289247010307501*x-14996203536061526775559020141836112693502159351599905173544775175112828117924428168950615235992276379928235084405962937926227259093951899389460081452667558579136201863380276488872850841314501525234231327193086170959616361160419062242662658632199584898308621129350159113
"(9, 1)",-6764086297526296309843806999117462805109611187353376538769070618974621033900586849370721580933844017484913426775428890368992257599858492493493629485921024804498515663448427125627429689114634575810826217165707025408825741918601182786241651763730619728992289247010307501*x+14996203536061526775559020141836112693502159351599905173544775175112828117924428168950615235992276379928235084405962937926227259093951899389460081452667558579136201863380276488872850841314501525234231327193086170959616361160419062242662658632199584898308621129350159113
"(9, 3)",2060158387917932330679326476475551423476956816224783469254529496626766335101119270608578703913864348032330988845359377534923711095499342636032532211981845156381415364470146635891595746604038098284588913171662353308319439940402527596992412310208944947267850340574436260800*x-4606654282021069230004335917895281336040384545012090189760169228944994676472361302092254828417616851402759789466171766020482003265116190042839538377518351875322259126452651648537450722286309277213497777265603628779205208960721260171159377292451340545916904234225687451200
"(9, 5)",288485988064508453316139704093527914993010272830898283654167993311410358528025825568666104422453208898880764662787847054521674192218510414239157869932932452804086432612316313158408306734237903848145168513141601383947232629567762778244399475123083384672541077452207719834000*x-645074279868329847169003397850120371425599683868136412236979029719168438667853161771853548775883797542530178850950441761910278234896029762678471697843032666729826139375470646951728805840411053512567248704913915009670525927248978149335897381435515059001580881324727629690000
"(9, 7)",-8831729142583999711974802376820684283698025846872273049519906989669656500015386205903951250215109089484849831535494968080106002379155679414819056630736925064722293436460491377523048859948652100147927197733709282222031024986517239126238023344037649013379990750527360170606575*x+19748346721683755980957489781825111766519678435904807281100474535093244132867255981307411498958571463183503173307045823679909605451790772027788583858936178435278612134412521454665379413725313905527153121209456017556978515090187311229153778283421252463561429330174514969989325
"(9, 9)",(-446714607127287490041681361114389136200714875920031066517886087916086647358939856891535882296943537809145551935063607788384057392398249539322604760445761221826106630468428031190332667914468092801510666860400810661940311498939520767606624548688531585471348959675433443719708471*x+998884228078726877232601532275080446497651255435669058197153177520449499549895653511754765117996453971667416179801501673683936916672039614304671193870312570907604236843096698468860113510881707009299075995521728078591486802294947081637652134448862440750694870885187951586378747)/2
"(9, 11)",30211243561003533640852479382331796791060986355621428307212664864569899136328471023075042672106310065392587587033235384242357033496877179201191328637434274440323079107540360486445971991827232442855453889454316854267472981030025995934548164238979995552417067206234875404732256264*x-67554394287206715805650007025975991678724602919710491614496323036935282733291039771690314719624155524409957593262412399627623005209947362372275062653989304641738253863721496375814298171908179384445149021732882187759033964021772245529085391961819472091600505225087999478249564952
"(9, 13)",557232469219628444778636500006304714072077554189441335733323559363339903894820217436095999112836698896847866734737755961603396379003776440643090318435835274075643888465346373559460488579691066805923045630891365349670225321811834253566458950394288987459760582177809461168276365850*x-1246009680445148391828434242803109123578413369962126743747342515588054172465613145285621934034930945694607638709665773945600252553547685540161398538323173526223822145911969896525880991621963329205083173377628908356102367758206671783033903353563787473458961241488450866999104571650
"(9, 15)",7993267828011789088667391599773688711957061026781900183973028967933717802913622107725325262079185146733764510453869408666696991337550651538277079197266588068272050665624479796444760254866175526445757729943514597907347334873079472759193941762402446712851774150636212873273623048000*x-17873490225796458060726395035753202163526889782718396704535305615558728659677076276615461411437051360141127787434916857264735979012837562466066974250577890451149262009340366895058651854094420575090795515774561802631891214641765829602107425876794122899906763528956441081730998840000
"(9, 17)",-6867461268990145111607520082781167113526509282066690394593130771902116802536879537105004723405161195279111093118658010326224359841392519594206185857399006662394791583550753108513142949163083802994672341943645207184150217344790738768717117250477094231695954153470855772288401142275*x+15356110230308932995379009824120208969719328749430558757404108610440383372402440479472952921552191257194914846760868021109027977825920313888841459373177748665281491124700954451862095708091119989433054883984209418030699762163624160870077713383053155013069909478397689218138880544775
"(9, 19)",97253547061096808013419084220581277580726494676300071502458944557579339155664182778969126898847946394472934679614944306792890169520704378187550991818076770336559647344019729776521127209782998197813083993771902012649824729427975729270094040336111377387375750560348753938058220784494*x-217465542281587355656104258258023695963241627825268374880140748563925576470033561545485215326279597339892506815877698117499421021271049707994046189257938773252773349117908090433756741902813574630256365883681482913433530261814482948599082342535154350662506102336843088192967888182618
"(10, -22)",-19013088959280368873841851965369089247826010956763360867824552250312597589775278833779498088113872602558907228649945507569315183773965273912801663490202483518886055311651002275538771384992517659671703262374297776087900722333200224317572329832936344261954202935499020263359562962390500*x-42514559375201635762304665443744486289310611959480979142983430471751153970159838640472216429180398364770000647795779429947616858392769115371842248430291609377356932761087019962559190813927386464118781388875522679269791840417110067113071795634969426476485235335828321601786143081782700
"(10, -20)",-36215188068030032502918602238043534941794108568916275828765652965478338026322619452300837866475128218945348574827386083043263754952723105790180475482436883600074147832258790152700658355696508089257527530959143541779653994786953968013769389671600908114283830989310905811343407774460500*x-80979622338054431003967304131182475270064491039933153880032263280216576147667923465149407302279934084177026980265557995882107929717228987930855439658089803633917446810706828892543241585892406800804450821203912356423421476834904767857466213037343138595280527938624186000190582691342625
"(10, -18)",6609981463705737641431563556401644792772072823845320762145400407761052097313195429703059117896394135597036477448520288174367233314727350907850146305662228938035769966009125471254793944786798040024238766924913021403105273424432679420889784538370726950110076793151308227862458390750000*x+14780367882859588320184383720526997330406311797464474600608609326969137077452321007850580498906587187918434115126158069047977303530912683814781849701627147662112473449458537558221401362804440597917905403278762969089558160778778926406581163575354317248450127911003507807470963919324400
"(10, -16)",-2239471556305650368934326254174997220477370442218720329024519084426136062357047441528781555233758625492696129005557118687268473780287386154353781368064472992223368222741959262659897513314333579427636117466854397892543147251576405434590991835383083211972457269843554949041562746091560*x-5007610633576682023375263226715972420966347607972277769924336146883910018019621516932517834361901734355801629897055177986030719503400710141979546405330860196560192676558253498453924740640561410021281898798712208047620049884853893455118753662234973043888580105460565868262394282281888
"(10, -14)",235263358050941460043577489781715315856990146131018975255715798323959728751323436073440588195103402974558035552617860500171864647116468424233446261898566369619841823830186092474832686206469411397375627641294646501679518896976040890217331031583256723548761484738469630736982639390000*x+526064861216777535801551405579657629201322555212437464123284696449931375683027872477891233684492024405352369458292910746026508720362383782912826628727944806284104128838505463132083853350814455744241000885783445303223365699317964552021751518682420899036220291503017635800346211594000
"(10, -12)",13488221081966224423129818084996266448478845529885160154954152654456399150177696558440067998978849519966834353378777234651708217312269068802523193835852775517024177600191129942990766957909388283227144031388334450769157137243751724999479446697682014889038146059329972095222714863000*x+30160579234822240547811599625143512884159710467890534627519662692759068562187829709374765582267975300511377584413751455657494926056767585190848252663316789527454217789613889860073424566566700643907882763980441462191052614668258431185536707395179346501887394196193703219792231488050
"(10, -10)",917354904395783711402606150811648370571541507656158934834083826048295436917062206345943710453934413762783824216675564762619251953602988306568042989382550062917110061195353434748173647606959301641058236299621383853266470109763868498598531803409534338420512159366511603146820062500*x+2051267925721793020053014991591306300139435922597830441375104990009220836087430201098047683224021739430035104552604920486263188917276309035687573690643143586411783303875775697387581522333108394783780479825621756329779649394186257884471376639154947582846972051478834615955049812500
"(10, -8)",36946738487698831708401911565747452654304507546311048516753211926072082687107377562270536945422711156853469624317954678400543105660169105853684775004484949873386434949124362093431997087010949241830208220213386057075229348274268899876909061451736649255195654605294078847940759000*x+82615418805402365196241270859358154589813517334821898676284976730993113857820900174452396535403903361048235724053178128897052055340211180117574957932581687732531460549051167874903145958198970006065694287052597582767627238496964411371803323762024033426586908363741049659344341600
"(10, -6)",-68130757104735860617644637048611225018220235019424196356918982780245265787594364696136263057504771115461253341124650580644887096089615037650297608299590613803982200833987492815142683985132282729042381850091645713157196408497876417042022689835525191481000768018528655868465000*x-152345004244691481581051571539036416012400275122463502514231947059490538122498928711152594518982996957784660457387494149041816192494695916688458944595706872232021851184854391422975473827886929993031793020431497700363532195164213188032851285555809235210523600852531996143491000
"(10, -4)",-1270049786664847966050343705018188722353227625285268842468839692659864444638854705325116331737311544882153589618579808274611645164540451698263389660450206905308627593472550569611718468931579244621941541002557479908429567381787702914335020808828162706242536099179952969572540*x-2839917667912114389395371752065472877708476743275203664254517526763967698160937876811363070060952149056168336780023130443352489383438420045103983435845676403647402460896819320020631371690317076698435020708392558628679274229037842363058782909766954971274576593672931066567823
"(10, -2)",8403750421144254214961904378240831884082795197110910569203560957416117628891253906716530213346377909641169101541065629200209682093422627180179967786413282046044405828514789621047776867939151164412421343987822717307280402619836114405163230298635938287864743565555755988000*x+18780633491811125389207999680175231910737086128221606650958903520032924612516744909204208433498186084667115966142915771805134069609490263284503531480418726692951465383224808722106703763999501415971957129865751213496768608835809149473520397408339487955983811530051147517600
"(10, 0)",482003921222576124716477254668955627308855492698084375979976731704609577848503219458234422084774001143138903395628607384536073215784540801651172330247134059504368917738590994927737183497889635518599136093370376294335021170091264418481292769723037614178562256477212670000*x
"(10, 2)",8403750421144254214961904378240831884082795197110910569203560957416117628891253906716530213346377909641169101541065629200209682093422627180179967786413282046044405828514789621047776867939151164412421343987822717307280402619836114405163230298635938287864743565555755988000*x-18780633491811125389207999680175231910737086128221606650958903520032924612516744909204208433498186084667115966142915771805134069609490263284503531480418726692951465383224808722106703763999501415971957129865751213496768608835809149473520397408339487955983811530051147517600
"(10, 4)",-1270049786664847966050343705018188722353227625285268842468839692659864444638854705325116331737311544882153589618579808274611645164540451698263389660450206905308627593472550569611718468931579244621941541002557479908429567381787702914335020808828162706242536099179952969572540*x+2839917667912114389395371752065472877708476743275203664254517526763967698160937876811363070060952149056168336780023130443352489383438420045103983435845676403647402460896819320020631371690317076698435020708392558628679274229037842363058782909766954971274576593672931066567823
"(10, 6)",-68130757104735860617644637048611225018220235019424196356918982780245265787594364696136263057504771115461253341124650580644887096089615037650297608299590613803982200833987492815142683985132282729042381850091645713157196408497876417042022689835525191481000768018528655868465000*x+152345004244691481581051571539036416012400275122463502514231947059490538122498928711152594518982996957784660457387494149041816192494695916688458944595706872232021851184854391422975473827886929993031793020431497700363532195164213188032851285555809235210523600852531996143491000
"(10, 8)",36946738487698831708401911565747452654304507546311048516753211926072082687107377562270536945422711156853469624317954678400543105660169105853684775004484949873386434949124362093431997087010949241830208220213386057075229348274268899876909061451736649255195654605294078847940759000*x-82615418805402365196241270859358154589813517334821898676284976730993113857820900174452396535403903361048235724053178128897052055340211180117574957932581687732531460549051167874903145958198970006065694287052597582767627238496964411371803323762024033426586908363741049659344341600
"(10, 10)",917354904395783711402606150811648370571541507656158934834083826048295436917062206345943710453934413762783824216675564762619251953602988306568042989382550062917110061195353434748173647606959301641058236299621383853266470109763868498598531803409534338420512159366511603146820062500*x-2051267925721793020053014991591306300139435922597830441375104990009220836087430201098047683224021739430035104552604920486263188917276309035687573690643143586411783303875775697387581522333108394783780479825621756329779649394186257884471376639154947582846972051478834615955049812500
"(10, 12)",13488221081966224423129818084996266448478845529885160154954152654456399150177696558440067998978849519966834353378777234651708217312269068802523193835852775517024177600191129942990766957909388283227144031388334450769157137243751724999479446697682014889038146059329972095222714863000*x-30160579234822240547811599625143512884159710467890534627519662692759068562187829709374765582267975300511377584413751455657494926056767585190848252663316789527454217789613889860073424566566700643907882763980441462191052614668258431185536707395179346501887394196193703219792231488050
"(10, 14)",235263358050941460043577489781715315856990146131018975255715798323959728751323436073440588195103402974558035552617860500171864647116468424233446261898566369619841823830186092474832686206469411397375627641294646501679518896976040890217331031583256723548761484738469630736982639390000*x-526064861216777535801551405579657629201322555212437464123284696449931375683027872477891233684492024405352369458292910746026508720362383782912826628727944806284104128838505463132083853350814455744241000885783445303223365699317964552021751518682420899036220291503017635800346211594000
"(10, 16)",-2239471556305650368934326254174997220477370442218720329024519084426136062357047441528781555233758625492696129005557118687268473780287386154353781368064472992223368222741959262659897513314333579427636117466854397892543147251576405434590991835383083211972457269843554949041562746091560*x+5007610633576682023375263226715972420966347607972277769924336146883910018019621516932517834361901734355801629897055177986030719503400710141979546405330860196560192676558253498453924740640561410021281898798712208047620049884853893455118753662234973043888580105460565868262394282281888
"(10, 18)",6609981463705737641431563556401644792772072823845320762145400407761052097313195429703059117896394135597036477448520288174367233314727350907850146305662228938035769966009125471254793944786798040024238766924913021403105273424432679420889784538370726950110076793151308227862458390750000*x-14780367882859588320184383720526997330406311797464474600608609326969137077452321007850580498906587187918434115126158069047977303530912683814781849701627147662112473449458537558221401362804440597917905403278762969089558160778778926406581163575354317248450127911003507807470963919324400
"(10, 20)",-36215188068030032502918602238043534941794108568916275828765652965478338026322619452300837866475128218945348574827386083043263754952723105790180475482436883600074147832258790152700658355696508089257527530959143541779653994786953968013769389671600908114283830989310905811343407774460500*x+80979622338054431003967304131182475270064491039933153880032263280216576147667923465149407302279934084177026980265557995882107929717228987930855439658089803633917446810706828892543241585892406800804450821203912356423421476834904767857466213037343138595280527938624186000190582691342625
"(10, 22)",-19013088959280368873841851965369089247826010956763360867824552250312597589775278833779498088113872602558907228649945507569315183773965273912801663490202483518886055311651002275538771384992517659671703262374297776087900722333200224317572329832936344261954202935499020263359562962390500*x+42514559375201635762304665443744486289310611959480979142983430471751153970159838640472216429180398364770000647795779429947616858392769115371842248430291609377356932761087019962559190813927386464118781388875522679269791840417110067113071795634969426476485235335828321601786143081782700
"(11, -23)",9449413783754827986346927990388371721277337353549787873394450923803202925808797345250761381760646292897749923221975208778292025048922357740768433967155382342041097113352282068653687897607581386005105193700623887151614462448705854610469620534146950743717580902356567169975013656263596650*x+21129531567999293325641245414719878608758265236586889586547730036089998528437044978656264281508100305357955222483248265662485395093932769988931814022736027026717676716417053463801177565358292759214582197054285476487231104510554508681840537446684870694671684108485058391977683958543097650
"(11, -21)",3862280076270551396245297381729554745882133645150066137906522064714475829640614593881041916529609324729510670145572631410259300542276038041159783159037721212395506493722901955419985510288426952578752702037356054365613499906279756775509890201037164127837007664785952038310152788432592176*x+8636320798684025352043206516684549871156264716434074199108877221189729408328571422951697131852232989270657841396031075644582624526495151013727144582641548728088167911147637079885059327335954376774100550514487474211556847334875955229674315709435604367666367222929992368645778407036958192
"(11, -19)",-1194949165395839542964659591799024636182308429033258506101065797589255521375052830667370037380169181693561241364240433193445179059260001663354734903332945111316993472871668111316690638565054418593543270076065653208246968099652950819059190538902712708368192360495522177781063017595074364*x-2671987563481736611651173054723169229877925754379492858631581068858800727278914513069216697342791385742619765138953812407648995231983648677460920672082748367024916428118456387275026440988783429765116231089748864481601962720969487869013272284419369152054788166546826761262957721178069532
"(11, -17)",581432000668453953116970837699615529541735123204757667857217240797744097028555462254820235156307906934485137943835490354310772849867940062376181298544802638701059309345988922538664731389130061678730602140639070191744756002757037353585454434335052522642036048585997792767821045404249300*x+1300121477788366201760582888272580898734432888505981605149420609398791896619464198420100981968212247188372171958359071853348778005753923578847747326149567936043673666639633105351273262095050088527858636532253090936510531575434959408989384961673053271795713584984792021694893883279740700
"(11, -15)",-40667860280095427793032234996988536745990427748389783203976406780224039871710263006556803171494902174949471784273113256104862307372421370785412724523557188925983141914101756730480638004309592164867584134410119041135246130197385571644542622810683571243986261305065006886383316221554000*x-90936100085757014135114750703431882712270776962815860675896830158181654900746963086959160282121383218303770920243405761393139791806778625461685465702718070422334158298671556216722038065491908640328266132338222070692878656621372897479391284159930324365591272854881261106947294815730000
"(11, -13)",-7545908883065497859411922472300569374332661782873113231533088367304133112925851741608917914916640110263463597690494994303026174814567216198070431435932422029729739859708517786894730379718927293463261258501160789719134186596252637150466765229461965782395765146867705643624465811016900*x-16873165214553964866791639837063424608086422436302872664198854933298602813742079418884651359746931007860616286339159086865444387339307151945688222713874822508738628428590588505739335042113450884021570721997922703723872485589043155321057781831308180954887853389049163641341340503951900
"(11, -11)",363445965068630753832026058495779898619974913130717834013679200592544277668105344566337345621489822541222678482671637326894225173242771877514285899948219470400132435008515589710049878853757876514796287356307350033182340831291445778972192726997158834913685900308837469654675184578072*x+812689884041472384423954538736554240144344029722116480305719726949238519202402726636249643392893490833221908354013305957838187457001779346370073710708976591336274515680597330486972447380601176673752417844022095035425605521730658845524321950932737331043102407600429576517348177118904
"(11, -9)",23161421764236296465041139730457928386331689829046239583856052035327151931257807977478561699385235674178322340090160988836398874663981145242076508033704200454760969280360840719204878321935720948427946302674784293358847751704074572186227437014989890509515725248695639234224898227586*x+51790513520375466339767951702252324493314745379919447362922869021296536716648969404991642283852128274809377223343605180287980459716631466150134453233759689860539738514140293609960823186287812618693237934092732676402131192875232454732027477475764236391232917612396120312627943547478
"(11, -7)",784297328819285847653212647648819186525685756329196476191900914858754984980148370574343441515664808557422112771724283508845873417501481219569981980114682602810146336656832530462557041080980379709368008522313439344005574405200492977440260688845396547197092219059325579801952279650*x+1753742141811425911383273396218736467320506329669421200884126424703787743503341698343349571525084308994535150838941439706746384540709689662066008453796734668858203371019059749321733893147076838442996847975504602807551337986142090843760900883844397873848959225346367257282498363850
"(11, -5)",11725843868402208608764710636933630595191806481903699182552277896414046777402243255883681772422081758729400486307175235456933635942164553177960837220168012933803002625062259971743046501173711379241927919038542227174382647872052974119261065819345910691961283515266329917274997000*x+26219783983619438313937546381124200142015520704986652568730482568509326781724112579649365282625070992644674692789181502332894044854810651413566376253172522899073138328267403969378710951271894774277209084742301557894707903600094811931981316829757596629616346946176049606903555000
"(11, -3)",87988850310765780854310667388844833404464573480563215116445049989288962088685772047158443416523274939719973352751568165473467804524302248917817637481891858966994273320732682922243622471273473185089670747949881405981550387547272052291326965832434864390182726326406998066375300*x+196749258825051741086906188097399764757400646855202294759369076039618466179231997960618315692737085969994568365091060562533879740338139287644218646513050174551367919455567912956947966809739406329099623187301538271786766203807879403531226028282071385527413571688802221606787300
"(11, -1)",1938319687098519541200071508556064858050785173489910039784819650508856651996109161669864985158892028481812461033955679554369383027530393423190146700393471255433054223831751228777702689297145723520193229808624267796479760680236963036024571430764659406673095494060112440951596*x+4327765304345448479132793545231563511631654496015185905706169848975490045878914283104825974218626609250946651598022847530019167932806343645941393432454531944077074529909089417919854700073711369246592922362060977654949037326691868584722468542628491626386194140718446843893412
"(11, 1)",1938319687098519541200071508556064858050785173489910039784819650508856651996109161669864985158892028481812461033955679554369383027530393423190146700393471255433054223831751228777702689297145723520193229808624267796479760680236963036024571430764659406673095494060112440951596*x-4327765304345448479132793545231563511631654496015185905706169848975490045878914283104825974218626609250946651598022847530019167932806343645941393432454531944077074529909089417919854700073711369246592922362060977654949037326691868584722468542628491626386194140718446843893412
"(11, 3)",87988850310765780854310667388844833404464573480563215116445049989288962088685772047158443416523274939719973352751568165473467804524302248917817637481891858966994273320732682922243622471273473185089670747949881405981550387547272052291326965832434864390182726326406998066375300*x-196749258825051741086906188097399764757400646855202294759369076039618466179231997960618315692737085969994568365091060562533879740338139287644218646513050174551367919455567912956947966809739406329099623187301538271786766203807879403531226028282071385527413571688802221606787300
"(11, 5)",11725843868402208608764710636933630595191806481903699182552277896414046777402243255883681772422081758729400486307175235456933635942164553177960837220168012933803002625062259971743046501173711379241927919038542227174382647872052974119261065819345910691961283515266329917274997000*x-26219783983619438313937546381124200142015520704986652568730482568509326781724112579649365282625070992644674692789181502332894044854810651413566376253172522899073138328267403969378710951271894774277209084742301557894707903600094811931981316829757596629616346946176049606903555000
"(11, 7)",784297328819285847653212647648819186525685756329196476191900914858754984980148370574343441515664808557422112771724283508845873417501481219569981980114682602810146336656832530462557041080980379709368008522313439344005574405200492977440260688845396547197092219059325579801952279650*x-1753742141811425911383273396218736467320506329669421200884126424703787743503341698343349571525084308994535150838941439706746384540709689662066008453796734668858203371019059749321733893147076838442996847975504602807551337986142090843760900883844397873848959225346367257282498363850
"(11, 9)",23161421764236296465041139730457928386331689829046239583856052035327151931257807977478561699385235674178322340090160988836398874663981145242076508033704200454760969280360840719204878321935720948427946302674784293358847751704074572186227437014989890509515725248695639234224898227586*x-51790513520375466339767951702252324493314745379919447362922869021296536716648969404991642283852128274809377223343605180287980459716631466150134453233759689860539738514140293609960823186287812618693237934092732676402131192875232454732027477475764236391232917612396120312627943547478
"(11, 11)",363445965068630753832026058495779898619974913130717834013679200592544277668105344566337345621489822541222678482671637326894225173242771877514285899948219470400132435008515589710049878853757876514796287356307350033182340831291445778972192726997158834913685900308837469654675184578072*x-812689884041472384423954538736554240144344029722116480305719726949238519202402726636249643392893490833221908354013305957838187457001779346370073710708976591336274515680597330486972447380601176673752417844022095035425605521730658845524321950932737331043102407600429576517348177118904
"(11, 13)",-7545908883065497859411922472300569374332661782873113231533088367304133112925851741608917914916640110263463597690494994303026174814567216198070431435932422029729739859708517786894730379718927293463261258501160789719134186596252637150466765229461965782395765146867705643624465811016900*x+16873165214553964866791639837063424608086422436302872664198854933298602813742079418884651359746931007860616286339159086865444387339307151945688222713874822508738628428590588505739335042113450884021570721997922703723872485589043155321057781831308180954887853389049163641341340503951900
"(11, 15)",-40667860280095427793032234996988536745990427748389783203976406780224039871710263006556803171494902174949471784273113256104862307372421370785412724523557188925983141914101756730480638004309592164867584134410119041135246130197385571644542622810683571243986261305065006886383316221554000*x+90936100085757014135114750703431882712270776962815860675896830158181654900746963086959160282121383218303770920243405761393139791806778625461685465702718070422334158298671556216722038065491908640328266132338222070692878656621372897479391284159930324365591272854881261106947294815730000
"(11, 17)",581432000668453953116970837699615529541735123204757667857217240797744097028555462254820235156307906934485137943835490354310772849867940062376181298544802638701059309345988922538664731389130061678730602140639070191744756002757037353585454434335052522642036048585997792767821045404249300*x-1300121477788366201760582888272580898734432888505981605149420609398791896619464198420100981968212247188372171958359071853348778005753923578847747326149567936043673666639633105351273262095050088527858636532253090936510531575434959408989384961673053271795713584984792021694893883279740700
"(11, 19)",-1194949165395839542964659591799024636182308429033258506101065797589255521375052830667370037380169181693561241364240433193445179059260001663354734903332945111316993472871668111316690638565054418593543270076065653208246968099652950819059190538902712708368192360495522177781063017595074364*x+2671987563481736611651173054723169229877925754379492858631581068858800727278914513069216697342791385742619765138953812407648995231983648677460920672082748367024916428118456387275026440988783429765116231089748864481601962720969487869013272284419369152054788166546826761262957721178069532
"(11, 21)",3862280076270551396245297381729554745882133645150066137906522064714475829640614593881041916529609324729510670145572631410259300542276038041159783159037721212395506493722901955419985510288426952578752702037356054365613499906279756775509890201037164127837007664785952038310152788432592176*x-8636320798684025352043206516684549871156264716434074199108877221189729408328571422951697131852232989270657841396031075644582624526495151013727144582641548728088167911147637079885059327335954376774100550514487474211556847334875955229674315709435604367666367222929992368645778407036958192
