numerator,1
"(13, -3)",1837168123098179308132899509593159697814439585129778113573430514021027945266945603430886605090645580837523510622798664551955816208039468957534515448215155477376370361063268341263942872413548750678986647153563531883451077547830805693681889589382801849732783199340159005997093372729350058442969739349749763222800893886310231000*x+4109463302543010766121828058979572124912458954043774861330906808057775357800178584993181904176349554873803414334811985240465042561949369083574798453301190073757270967308591628971712451838601591747277679999414999069146731542315285074008762706289259123691610099174997644623843071934784045997525723591224476400022757690996766920
"(13, -1)",196145919685985336209749651244858189075114986783809644689115506977619129525833793068143420100893795743386898033590516101430432535377832782661735355643004657232748659841973263527779373503338732495322831055660185637629052038390379079665572212168481471018725514464270045647855414926099954262076627729658775472921981275846783550*x+464040280630399942065103606456542151385360324028573198197916645004562478933532797983898384460064388167828653129372488627021772803869145681073046371504812686745172199244869450155137159581087554926844716333147425728861757658074630042049319235812014892234815158116075150461003735411640344895550105455479463076614446717973358652
"(13, 1)",196145919685985336209749651244858189075114986783809644689115506977619129525833793068143420100893795743386898033590516101430432535377832782661735355643004657232748659841973263527779373503338732495322831055660185637629052038390379079665572212168481471018725514464270045647855414926099954262076627729658775472921981275846783550*x-464040280630399942065103606456542151385360324028573198197916645004562478933532797983898384460064388167828653129372488627021772803869145681073046371504812686745172199244869450155137159581087554926844716333147425728861757658074630042049319235812014892234815158116075150461003735411640344895550105455479463076614446717973358652
"(13, 3)",1837168123098179308132899509593159697814439585129778113573430514021027945266945603430886605090645580837523510622798664551955816208039468957534515448215155477376370361063268341263942872413548750678986647153563531883451077547830805693681889589382801849732783199340159005997093372729350058442969739349749763222800893886310231000*x-4109463302543010766121828058979572124912458954043774861330906808057775357800178584993181904176349554873803414334811985240465042561949369083574798453301190073757270967308591628971712451838601591747277679999414999069146731542315285074008762706289259123691610099174997644623843071934784045997525723591224476400022757690996766920
"(13, 5)",-60082621220450214172466018431024809973839870296572311710070617864289221943279278885149698252993631219101315901098271391792869176576966749607612976653420769107543303963877998261168628935368453706209699459939667153009664208386701337435910021392187379732351551329085130568337352133573180945775394315431661663779990342828992739100*x+134348810013106904862295807691505648293067602865219620686963247002309542643144164594026877369278032272465799209962250819278724821764284975202970969421281480243356900672091409456794006082084478976668150818072059186091109729760672876668757783804938700259626400516680123763365715355725475659215007594337969509163850957207955862500
"(13, 7)",469971392986673903914324793057309924597451666582272461488881486413822015909858030234376345307412471267996590160065139014905266566675715113902284691696005262134018317393918229951158824470252743471175870232281808383729958845042247154317427107405631466397024941328906162098752336823862534077839163765330298456676303085960179773750*x-1050887982225083242525579336263763275202364830160560802882687585867738117192436193249689423030929006202138800669504010997707444341471607003684280784643999634803201859402150920083243331144769341153793775932969473310560513770337772840462173944925905896438873314532563903880938562990962401528477326115249259307098138253814731140150
"(13, 9)",4121287014659841834700384870327797866188023659128238694655167257507916880199023381764555764247627383103450911906540967108416197632772300214634993142139766797352504063495612035445748361235387842462173666871245942018505891056704571520578408656799697206966685806082361390724365556523423053819964954592125335999505551913147126142300*x-9215477919566637812514491740520889698049439376554180917291260361473916492298141301589166275930057238291193864378474815565109683128395089224322637180131164742047402092632629312275569329933088492572030823590279008271564298050994510193831328370907760374951933572003356209021859973762968619780251304016156582539843067290857667768868
"(13, 11)",-80696802113861820342108302671152892095048141816479660571301097528410767737509608873898222500992740640340571606659366396963587014777027815054010498522718489873531040995908638034523276247431282321615218071771500395139096147354842315308875240765585106912680471308267838726670911584938140954099705994095243205179786694895605614855200*x+180443535093443754563010227692125286823933010147127132421637637878141223527175695588940670079446356759113349605760812243884393569672834394679608457898261593401627587631642007534748914693621238286639820628017671725428980420363123488865945780098419647454028652984953711401274312389839694128745057906624194602332624854564342063857128
"(13, 13)",107246841858245456574839508535419969154921131222947234100075113110453146334843083851139668063926549153522241314315641152383406779103025727574007631075363592843794566823122355039954757192386745801240836947546595283501677560956847534569369640937867151386308371854330312913790484760383340551770788164619012430776846841991122012413000*x-239811228767206705386523414278244454815343918622025007046772628407002763958989510384350210580638385916119776046160784354451522891451952852180539219064014561253829849008704306498552813788432524702647450531326004149038710717683733974474738934184388871410408297689819485257749620145492047221759719424729821330340720619181292899078360
"(13, 15)",3170867980004584233537695985732460703990781075683856844917685111886880770051291607029365121135494133604131741072660186658425332687371241748835753905119578869975793324527546887889198480243508801338299482268541822180532725628871805560553712334107176654022040987684469136742888206919816701182230153479946818315638401460282218299423900*x-7090276350967694262892795349762958430743586109133209289124236232288228850349751649382303460654192209209216796882226360379481649520236823866903426434403011319672131185849758601331252182879033744602192953787733730137781056415008489480030645357763887306537137473094013392118686814973757007949151930322851565407456269821564808964537500
"(13, 17)",-6452455373738051195027709763780698033409076564260652315244817426342925794253713590700672052448121958554214938080241573010725929866754509700416007917200340843334944387212568822622119930476311059819292582503705406743950947901983954339121912393783870455482396265673925350250425681264685146012200562009835354598021223124374759176319000*x+14428128837462093775922325257216932837660077285453033045873362630284010767000477098254192751842058500616058095553934097200723979332330532892809612758643472931355867790132672721533329304997181165666248569392351986796650643516264293853920049170847911081720408626787076809179490106995205493498028427668758613939133121081598039482968870
"(13, 19)",32406331006863274454425978586974371997780320972047103105092171012568101566803289018033682496188373187829034157363513649834058896355898997724238262629884252944624389413418277338227548385108755244582493487168729888280072558129314333793804343184542967860205549292015108694736547196464775429354082456966931819860395203439564056480695950*x-72462759032705485560559463836561428278333577751519062939201031914786859684869457048028949000318949575088996094670936816731743005003805390423637173250441728844668175391957200692411192396000949432076224683997844543936610235141614667894957434018412305509442250819842419121680920649894380422468548220980163547498615183473683108401640582
"(13, 21)",284074917030424311217697947634459100791367883007773070243851324573247636476280417173453337253541293229976291246994237662157148301769054802198151073329037385987034139774219606305282329923094963946480550936601899610829415210563685316078186304829976421855097820595584016485561783922738096904268442125349688196824712147403501673442414800*x-635210825182641453576273221614411162990240725353972208251018029332588736908906972426106376318345359223371063234229236619049037533474238139069974021729022435237976459709391647592692191296780944993541287445015615101233638130090932699837237027108622873611389557527023624279314864025183200581051884171115837554177538428500128451034740792
"(13, 23)",476436416885094050628276868221446588584908156436310962595309226845110039031833652001481329527671162184159652895766626192845347838574234442929436098563285420761005604368692359425291725205994059554305722021547242101118498367889088233444828018379399453303012029380518176972660645036646076601748814395076916510642159474070598694124528250*x-1065344215111498907396382294828798462909934113399614820455871650872315904609378547753617329712064756630211746769127171054283676325831517304367667019308971462111180906246494361396121958361784494603301237228388712311735289154583519530536633478205663425989891117280051586679789506457110247279833701648059646736564387333164568622014713390
"(13, 25)",14733047976436119241208840711575487803883580290577015325255147793537543038132490421511967171526085581945318717528824846655991607230990565250906699842142137452971173972674766940317130478759220851664667184930340184594573673454714212952536097705043810941938518342185374079434004111628186603612465122774043256452380826104768568305331150*x-32944096791076882396745425975543631006553890390582822687844591579711970620304378402853166227210874147783296477819393071546017638979315834344875871817429810147590821061491941818760785173723210944443638416669322937216239349417270644896755743367456826799173562387138620059042785113875208112151854344802943015301821499799295640425531250
"(13, 27)",-307345284580250283210585332145239247664103557484959768049942162745636425111226607538524682941072439684252556384586376036055930242699731441918021948317867764469768195769105993466158049879923272177513295302725875426787621765467381709575743521304612443737959851096373663838121991037907527051182847875446281187245239708762902272941423000*x+687244948885457551405524982944569693267787143112082060471142630621125107964630599728245805426699540142240167251930994700362675969756996513583590151512599502330561225692990627738022902859257761678406851083945092348293375044794975340272177511942980853889091812664177970778472045572572947680334231610513126286683969405843623136054322240
"(13, 29)",58888436885336573205957884458118186803484840377439954669556870946887617149641049427168684033243719394544790041613257788152273798569989270216272506303689930425658618216934717901234392376648020963533328706573476305362983654629685837879495547091564876867241854179948237048161744325181011177558905351034372762011726411330131932503286150*x-131678547964318566205691801593974887164426146347142014242944746582788397467023792529364043441054519219813715620805932834612926447442429063280671290494700444907994119976848073402653544479167211710871202194787408436062197605504140941570229249596609016624685848010771041009058791571809264358709393079998522175402003920182282528750099154
"(14, -30)",15257535832874720950350231300791267590921429031553540445906930926884231878360356664832795863937051911219700609703048941904706619812260516897201578420312317902155852596490473159523084405762341208578912707127094731832404501859275572845646078832434332482075732301894404585104608134119899509110487280720583498216089312660756703569572008000*x+34116887291446746571753704648639039338345711168892514515715263206913338473219776503800217966913162569692472923075424860466703966099434747937647236674447444317173814018211265423980110158232244162303736767385688877368673698344232666507533022072261755912872616935750486877535703051903699210388667805179899574125014707025060677741103000000
"(14, -28)",1106714147784035073377228336793594306953863499055850376357908539311485413160293604958507524381362714363660031886349982533307217220895137221588593940411811891194003433780386178082340386842322293311367516471979654935240723472874430819555537589525254263280183590457797327931826799192670453028563513885777163820351881109283031078908972500*x+2474688066105850667356385775983271190792489700249850690856298579323536238866658159890620937826490313858334930178603813479588471253552148656202781641538390171905082208585388912221341091922142034802584896273116429005581849378117175975932359093856457316958105830068581278442472828140720541112651043576393003537174925815423478586464271525
"(14, -26)",-11824970412774253005391163884703012572287802839842618149572378550733347778609964855106766951476336961440236562423926618132801252151749286541591093059733120755822733655298634980386243133808014577238817096201592582363624598519976976661589340483675010250345555488403069145274845170131525650820093673197178833548317413874471503534206798750*x-26441437674886977248099094873968497733169228271594054950662615687339887633545227507926774230468312407560079156769631766990444289718936353337516227156592113769505870820481218339304142968509806283087079168478093190519140873135937681899592155404734420039271673227592721777046612496471753486849299303056808876081063694646422532646811922150
"(14, -24)",5092287258901224179329735527791086932919112752503012526899093322348412706493105173719513555019613448442961224064507351871830025665666572216900348364946729697634920515502620280386774269942040921083163075611556198704560733015573880388509047001172145654202345171013224874368070293103727010724912303980433617194024407898295924924934237900*x+11386700471859208296651872924146049243536830402676872740753421935674844639260511366922621735352556006525805096008896204259367218576354050114948012062403005771193139421052087663395294384299735317755017692187679225283122304632039221840739394500911480438464716947738620301366718194728589246718773128322239786038520886210802120049330296708
"(14, -22)",6418430165567577045951651194750704894291100445664259315825249325695451019554827141888379006058548755734746579260090606136138361922960637950897785193851548828265367049722656677731401263243549688795660461957440384806345809586343469303379094426677196916386114516770137659317421983275908039472030463327421107765728982291436973109707584500*x+14352046159044332325805246344449373741550066998087896030744765206895585338062025056633232612693191809477856624694908124957956264583171771243266992018625616681951005637397588078964385515462601596988584005519459396320958830481358364853446576759826263257038837573519753739756137367194806908150328271161782870814519203858552367678450088220
"(14, -20)",524643920399247423404457189124803632806694950533151828454406258589962645870624171189164723031326413825374269386495317091952384809266700804247337959328341799020949783584272579587391848956008939918383666408647438935669732827513284164140260875800717496168242400479210879922513401080731641458757859409415362520605258578475237689038141750*x+1173139469994705844073725585728865055922342011196832379821483738139693485942441481771630052515906462168244678700451034909384869539129727080798691659802554774276928613998604606245025063431294245304969194165858989867477416475349208335676853619102445628645631861339062348330894948084322233450862853581197519957413304171642616971865125000
"(14, -18)",882798145207816731363931988775297814826698532971316173519337663544964733005183486879355221357464744446234398267928706562772696501700964566377732623638607256770260644192566659402073178654089591538530796114439511301905281613439795279975117974803055170066431002115989293069578893958602460393272196054857856932448006287409569546011972000*x+1973996663095408420071696189546752404798492926755097986132632156500365970388965159856858213377599973632659554557280979964585226617939742995348996425380383838357962621291154692478573682268300751714578921009653223710689672844082205192650044636928470618399594368315677900233286251603644438809708803583340213116961156338262580157326651680
"(14, -16)",-11231850799034919332742674323546066786843362818333731738796804128861311774023610750697235508849539669474561604990792747445325096317351242468383646071299301032893419671343775847113184406047614898520011882487319374105312623771256577122249428167407225059199646719251768196874341107475798409731133254107144207566617099826126250308597100*x-25115181899777408925687354285740561173292468385808648619803419516563095249232314604568454693742215601152516059686484984384625512366978877451761449341017643074227971145786267742388973631820300726724811655140938319207149163591630251300709109011672573014623600594108136315405817648160490257604332005479266064391997379572437444734269628
"(14, -14)",-15128762981929174779407056259107272100278219124795945198585225961612954998882798642070443378051468905394991602811844667338414208532865733058704225651852600671243312459743396321684889334715686135920784203520882913519970544790640488454630481384839099720827277558353218784037336010418046519079657847673902907488699639245771265760950000*x-33828942443076057264138303740133743594775569216974861970298605494713337447279474927141897795802970107016895459231980697138832290235780433980560922661719710132842633349938904711044488168789478421696804062111640434532584603070614854278887627247865757233052717219072092405902871434277423388930573064422787771949270769637958570912034000
"(14, -12)",5940613430844066247691601579770216700072988261208718376565607161146255650250977707252247802489848937461592816794646094044777879041680105473708298928512216036326491407761870201809174077922269432317242624095801837337457181134381600534665944201207043297533780418625202922399237855140421383866125481361455951733277778934483802172548000*x+13283615459415578003446774182831774134996079283752023802218081661279209052054317028022967103832654255124487921301756837864183722894055519452318971401999959880131620034788522998368392664789760039146962904875852991874086049110196521848897073826669732684806043587361273935518813089613105788461405288368351415297247460723882607433483080
"(14, -10)",-445297315984494609930563836248771121064033698968603830139300537824760968811685335071261293044776056799900145078653020837247608933096986315359986825875043462289150399905842850961211256949350004641411439531125970362005756960786181997372456168566622366649697980318597055042893282863251441414035752120504575930546918645138623969504000*x-995715068739521889775836963905842556143451572166302361667979187195080180451413138827999333358894830456457064538142231965306700042496331211364017014423282980522084839398136875150151135390586171076669718068708660799582882079542838653728484869167187021938069405411882772146061700683343032644946576862741521196413229421198361828000000
"(14, -8)",-51173536287623821992494617997529692884714822491527464062091582613723481327555565639961165209641994893870522393197933599905283162287838985244739189189013680370009669216152885248279138139902824173703456455027841596693634862293414601537581147151979196123079544491555958186276038779478454935742633726734809897778671726533180842506500*x-114427505783561209525432671809534972943530073772631710855074848387751648691513075430789975198974905398006555354933934817212861116995542715482204568262745537588696401888339503201224029769323596834888275189570209411390586888753119455687980061719879512295169217901952403436126279548110231681766450319221623988306147508365172481149660
"(14, -6)",9710791691486557246006793190544044863883808681314319409993140387492542087498799144993916761573787367583499078900310113347903374807687980194899492711388893228560506977439255308158105182204337997618462805831497481300152303735451880636835936227314460282677412069189719142233500300355505679728682412267799231442280557076254166803750*x+21713990961332663993099365580470594712669215256504212358942382222721261250099011578338817442576120333151230878705466023437364349730343133705734563166649611514017837283890920677125056298743283768867808923865638370995754511262323356030213952900607031060937358847069837446738831284014625248358059781208133904377762716111148505176050
"(14, -4)",-283929984522355589448393222355434173154345453378173116978461155259477236378817635180936750109974688170716876542701115502982610109946896377730256351630355649237041136320707268424009642926510086347652640717582818030791112312463505935243668225099305210032748387777381183544487887831127468902737237201543094908666305917244742103350*x-634863157431383039535947133552262424402223196656660420262745203496980471832047336866189451071544725567533236004873170707727487646689190066914969078706307158760763028873680945183763477125230142210340615159875038043024320559526533892330891578530634363868995436725915392766855473360312836768650515275870403145307589078410162950307
"(14, -2)",-41765258116532268418620872662635352618866293665186826907890967204855573971046596473740897094853734152370426112416324219936674516297139187371502251710880886441104047044474969936455951082445613344912141916006307056939191244259851443064699042860696024612355277338641854705892628131385490075306373061177575989870814600299189228000*x-93640893518984139726272421768420897727155211465933719767362581705714575557956653974575625694289040392648551198059872812985018779896258046644733388724504481601044772843540887923820147158132651186548356126700584263338330818888463513398423228844786948750432222465704900146045383241933151120395140707115066660998995335784984176480
"(14, 0)",6840165596407909021218423814339112523783121470520079394468483235042915645987246602981203212421371107273597706616545212875430624350736843486857709823746161918462923594381774375869029341062129725950950956391440610457515957871802875764104906399712631787495446670599811291103574718873121738419268902048146932271703041684095705000*x
"(14, 2)",-41765258116532268418620872662635352618866293665186826907890967204855573971046596473740897094853734152370426112416324219936674516297139187371502251710880886441104047044474969936455951082445613344912141916006307056939191244259851443064699042860696024612355277338641854705892628131385490075306373061177575989870814600299189228000*x+93640893518984139726272421768420897727155211465933719767362581705714575557956653974575625694289040392648551198059872812985018779896258046644733388724504481601044772843540887923820147158132651186548356126700584263338330818888463513398423228844786948750432222465704900146045383241933151120395140707115066660998995335784984176480
"(14, 4)",-283929984522355589448393222355434173154345453378173116978461155259477236378817635180936750109974688170716876542701115502982610109946896377730256351630355649237041136320707268424009642926510086347652640717582818030791112312463505935243668225099305210032748387777381183544487887831127468902737237201543094908666305917244742103350*x+634863157431383039535947133552262424402223196656660420262745203496980471832047336866189451071544725567533236004873170707727487646689190066914969078706307158760763028873680945183763477125230142210340615159875038043024320559526533892330891578530634363868995436725915392766855473360312836768650515275870403145307589078410162950307
"(14, 6)",9710791691486557246006793190544044863883808681314319409993140387492542087498799144993916761573787367583499078900310113347903374807687980194899492711388893228560506977439255308158105182204337997618462805831497481300152303735451880636835936227314460282677412069189719142233500300355505679728682412267799231442280557076254166803750*x-21713990961332663993099365580470594712669215256504212358942382222721261250099011578338817442576120333151230878705466023437364349730343133705734563166649611514017837283890920677125056298743283768867808923865638370995754511262323356030213952900607031060937358847069837446738831284014625248358059781208133904377762716111148505176050
"(14, 8)",-51173536287623821992494617997529692884714822491527464062091582613723481327555565639961165209641994893870522393197933599905283162287838985244739189189013680370009669216152885248279138139902824173703456455027841596693634862293414601537581147151979196123079544491555958186276038779478454935742633726734809897778671726533180842506500*x+114427505783561209525432671809534972943530073772631710855074848387751648691513075430789975198974905398006555354933934817212861116995542715482204568262745537588696401888339503201224029769323596834888275189570209411390586888753119455687980061719879512295169217901952403436126279548110231681766450319221623988306147508365172481149660
"(14, 10)",-445297315984494609930563836248771121064033698968603830139300537824760968811685335071261293044776056799900145078653020837247608933096986315359986825875043462289150399905842850961211256949350004641411439531125970362005756960786181997372456168566622366649697980318597055042893282863251441414035752120504575930546918645138623969504000*x+995715068739521889775836963905842556143451572166302361667979187195080180451413138827999333358894830456457064538142231965306700042496331211364017014423282980522084839398136875150151135390586171076669718068708660799582882079542838653728484869167187021938069405411882772146061700683343032644946576862741521196413229421198361828000000
"(14, 12)",5940613430844066247691601579770216700072988261208718376565607161146255650250977707252247802489848937461592816794646094044777879041680105473708298928512216036326491407761870201809174077922269432317242624095801837337457181134381600534665944201207043297533780418625202922399237855140421383866125481361455951733277778934483802172548000*x-13283615459415578003446774182831774134996079283752023802218081661279209052054317028022967103832654255124487921301756837864183722894055519452318971401999959880131620034788522998368392664789760039146962904875852991874086049110196521848897073826669732684806043587361273935518813089613105788461405288368351415297247460723882607433483080
"(14, 14)",-15128762981929174779407056259107272100278219124795945198585225961612954998882798642070443378051468905394991602811844667338414208532865733058704225651852600671243312459743396321684889334715686135920784203520882913519970544790640488454630481384839099720827277558353218784037336010418046519079657847673902907488699639245771265760950000*x+33828942443076057264138303740133743594775569216974861970298605494713337447279474927141897795802970107016895459231980697138832290235780433980560922661719710132842633349938904711044488168789478421696804062111640434532584603070614854278887627247865757233052717219072092405902871434277423388930573064422787771949270769637958570912034000
"(14, 16)",-11231850799034919332742674323546066786843362818333731738796804128861311774023610750697235508849539669474561604990792747445325096317351242468383646071299301032893419671343775847113184406047614898520011882487319374105312623771256577122249428167407225059199646719251768196874341107475798409731133254107144207566617099826126250308597100*x+25115181899777408925687354285740561173292468385808648619803419516563095249232314604568454693742215601152516059686484984384625512366978877451761449341017643074227971145786267742388973631820300726724811655140938319207149163591630251300709109011672573014623600594108136315405817648160490257604332005479266064391997379572437444734269628
"(14, 18)",882798145207816731363931988775297814826698532971316173519337663544964733005183486879355221357464744446234398267928706562772696501700964566377732623638607256770260644192566659402073178654089591538530796114439511301905281613439795279975117974803055170066431002115989293069578893958602460393272196054857856932448006287409569546011972000*x-1973996663095408420071696189546752404798492926755097986132632156500365970388965159856858213377599973632659554557280979964585226617939742995348996425380383838357962621291154692478573682268300751714578921009653223710689672844082205192650044636928470618399594368315677900233286251603644438809708803583340213116961156338262580157326651680
"(14, 20)",524643920399247423404457189124803632806694950533151828454406258589962645870624171189164723031326413825374269386495317091952384809266700804247337959328341799020949783584272579587391848956008939918383666408647438935669732827513284164140260875800717496168242400479210879922513401080731641458757859409415362520605258578475237689038141750*x-1173139469994705844073725585728865055922342011196832379821483738139693485942441481771630052515906462168244678700451034909384869539129727080798691659802554774276928613998604606245025063431294245304969194165858989867477416475349208335676853619102445628645631861339062348330894948084322233450862853581197519957413304171642616971865125000
"(14, 22)",6418430165567577045951651194750704894291100445664259315825249325695451019554827141888379006058548755734746579260090606136138361922960637950897785193851548828265367049722656677731401263243549688795660461957440384806345809586343469303379094426677196916386114516770137659317421983275908039472030463327421107765728982291436973109707584500*x-14352046159044332325805246344449373741550066998087896030744765206895585338062025056633232612693191809477856624694908124957956264583171771243266992018625616681951005637397588078964385515462601596988584005519459396320958830481358364853446576759826263257038837573519753739756137367194806908150328271161782870814519203858552367678450088220
"(14, 24)",5092287258901224179329735527791086932919112752503012526899093322348412706493105173719513555019613448442961224064507351871830025665666572216900348364946729697634920515502620280386774269942040921083163075611556198704560733015573880388509047001172145654202345171013224874368070293103727010724912303980433617194024407898295924924934237900*x-11386700471859208296651872924146049243536830402676872740753421935674844639260511366922621735352556006525805096008896204259367218576354050114948012062403005771193139421052087663395294384299735317755017692187679225283122304632039221840739394500911480438464716947738620301366718194728589246718773128322239786038520886210802120049330296708
"(14, 26)",-11824970412774253005391163884703012572287802839842618149572378550733347778609964855106766951476336961440236562423926618132801252151749286541591093059733120755822733655298634980386243133808014577238817096201592582363624598519976976661589340483675010250345555488403069145274845170131525650820093673197178833548317413874471503534206798750*x+26441437674886977248099094873968497733169228271594054950662615687339887633545227507926774230468312407560079156769631766990444289718936353337516227156592113769505870820481218339304142968509806283087079168478093190519140873135937681899592155404734420039271673227592721777046612496471753486849299303056808876081063694646422532646811922150
"(14, 28)",1106714147784035073377228336793594306953863499055850376357908539311485413160293604958507524381362714363660031886349982533307217220895137221588593940411811891194003433780386178082340386842322293311367516471979654935240723472874430819555537589525254263280183590457797327931826799192670453028563513885777163820351881109283031078908972500*x-2474688066105850667356385775983271190792489700249850690856298579323536238866658159890620937826490313858334930178603813479588471253552148656202781641538390171905082208585388912221341091922142034802584896273116429005581849378117175975932359093856457316958105830068581278442472828140720541112651043576393003537174925815423478586464271525
"(14, 30)",15257535832874720950350231300791267590921429031553540445906930926884231878360356664832795863937051911219700609703048941904706619812260516897201578420312317902155852596490473159523084405762341208578912707127094731832404501859275572845646078832434332482075732301894404585104608134119899509110487280720583498216089312660756703569572008000*x-34116887291446746571753704648639039338345711168892514515715263206913338473219776503800217966913162569692472923075424860466703966099434747937647236674447444317173814018211265423980110158232244162303736767385688877368673698344232666507533022072261755912872616935750486877535703051903699210388667805179899574125014707025060677741103000000
