numerator,1
"(8, 12)",-50196178599618200394912446001277811830066207512737259122400068663911384755536593059024088390295175313042935248139607874344304895133375284746162578845959110348994455898302980780060210806996439980659906483848069333059831753670921814479678717498961470288521462390486350080*x+112242067559466495192636314867535546556230271167566603087533354966220102441771776045596475753424936172077117593032633890681809952917012714159681423453406435442047793147899744767224165426679117092333310481935052061350014899423393453638748358050666352032409359112944722880
"(8, 14)",-207734609246987637840011308461761002637019623918309585846003851873209248038086093992910493176757152929613528689494159834806137554198978726911077895805911721577610250803089586419915563754071935910626865380863737929304232058930762212575025215527533671588108120464993030448*x+464508707555620757978153008789078288263235908843196256260115518545046148429157897722804499885819179840606266068559977496924554816367839653760386284578079788000205639902133437790450203998339385257714632409341859143450647403936064763384145023689984900374638787065734507416
"(8, 16)",-658881327405282864996472426693810370613189189774368810434084125663047050118130154606166743232208424385018401888035205364561281525837752997311294967697171779758017683421729967364518145825560183289688842799000543952284034935044730428087231175028010715915108222119907258496*x+1473303437183507613638985893177058118203544183483236602716908151785153051473104505349848176475182077145335080104524251455430555590234987662215296019295471752300838082175126977713152572991447745297853382741502061037579803848051662627169230266011926613919266445052609073408
"(9, -19)",307495139757932923367016369644328382780944512674398218209229735907670307454316738474115837422584409388888847572669518100030567876662588178178017393193729088090616773567756124150745587750496903078968306660918558906872633063899072915809637689255169053689163640844879726865394*x+687580035249536244201894046006259918790743742993798579798080595942004912967986776518545636024770756017924152311995492554372091513275191336246376393865948106146936352573837165818781950548741391060875993271503204054469865077392536023112751859500971926080597252838927574109446
"(9, -17)",26990033709403120455717043703524708037280625054915046077250332848609072157726426651334136733405483619478210974509581594263010329584659971967903454117160708111587779926996801570324426776106414947272874952457299302463106309717699732034511685454077098835536851691049081925995*x+60351550089236182188598477024632575537980332551573327821293915047030344225662791790391487086313123761906781226854070489918378539337259229436060323567912268614320673771537915062512153762937751071871789684890881213921460189127141446710544369320775622929860162850316967147315
"(9, -15)",132040156808115941921787548131167389425010094313964405377924494339566604329776179770368644762522944009619415233553321854689228097415075963899807864989496061559519617522762436253959935861919424211677849573572666812599086565429003196266563626776094882524263705406356551677000*x+295250766382678901319448927300323250500062224661356346893572806395304309806345061675025977361570730633665419130046888609889028486390503469686198844805957589375158462197223135303232709762942088323753205906776177851820071360302132338793849713709241965146779631375545180919000
"(9, -13)",15289629372876981900082979557437749367058875128078553544647046469637288649126581574115101932767791343788201756787705679632711203401853040869382424294421716696463104090060179876315901910274270829127201739836217874305785921641474909062155396234630948475225321069494272657810*x+34188650628530410809663135404413949330303959332264329609498484879066274046856601449266607416100110086249671474429220311079546924832334322466589180182302287230741858587748993823634946877147287105243473367313356834459118497689394450970303774353344254442902024404316821010330
"(9, -11)",4391238830549218306540459012244855381032187266101284313459448129640319832541451487606628639012149501077823441212381572394253290262597814294897718537407439227246601865950295654190153898847206635672354471921966304683101495673247829153925594095276500825162266642342274072576*x+9819108530544732299617658826877238318503275427634793867662823989509607523430459015718442534286395985498608537661577099991091088415567657171934217834653860670609862250381881368464259143708221839192696691731562833545089163842482734870167537603405502097094464547614188859296
"(9, -9)",(197950027272486993880966682438911382021892370230708379940387547573892644318197547420111817938053393499417529044985004535831671042565648576927352997094704894164587645487365098236451744238825821477939601988624111904272401960260124453014513881091832552673659856786177446579*x+442629717129218204198002420612234614980967188486764907558679934751101698184770321575159974278734844518129105084554208361346805342474710848626873322918339467152464875865706540249380430556910393129109629225765540632431093490684423340826758393501538589000809618568397649971)/2
"(9, -7)",245892665655642095045779626242248246989799865052639867180790681685549370463743338664234188660737115404398603312789593002359317697598942086505777543739883234160503032024729668217665969436871592074769282153972015005945037978442610872025711822357741188105507109680054085*x+549832715574635588366777549312159922207292202585752983049695576569403023679132887090853990155356927030705628547825090146914914523421249038334360309218322727694702268772894414240541701757980600925376684448085934765533295921687251260079260335168916472272429658362726795
"(9, -5)",-443901763998515368796089603231182517362737187287568320446941314828862035366878002645201105825569119431229764881695799294716404958441137826817754749452146231226256080084101999663105515221032654180116009588036329100131613793920712358718455502780835442534968599610627000*x-992594519608962995833459385486669344693354079715627142621792401586525124799010093486532500699024717490428484695457661370268573722290936294699579893392182358417599660811150353533907464800937716947397783889604587636098640273091309865735593828208988758515813897286107000
"(9, -3)",-11863892246533159271281427470801033106668874040954190085540909073825135438590787140301458143162769759197350152026818405135118144904353427728674252114255337374604731543015600350835876336892209581696566161241083540843890522328193542209648256466779147519155175586933080*x-26528471400631637562455703760386993478409598506491107668464061721267000968293251851639161633241095533547943331567550582350747146848236921040148402393359082038163431494640680345873633944072716838210713855921754508965094384252013864249266188762051268027370754076701640
"(9, -1)",758430537483796537370964869933569049605916756631227232111695845603817228374718946906122987371288514524038842674861872319730598672757346067484924382062502933942187693674030369052887178506499436065907575116481742236116315707373887192354243564852786015407192350661*x-1109865741368052395709078783103228244313106225048607328265603090249613353845310380428777271987147701484959701757721461195864069465741756843190972249235787791572531749118605614395133465168781289694580593953681654771397647664593824739156200790501229177441331171379
"(9, 1)",-758430537483796537370964869933569049605916756631227232111695845603817228374718946906122987371288514524038842674861872319730598672757346067484924382062502933942187693674030369052887178506499436065907575116481742236116315707373887192354243564852786015407192350661*x-1109865741368052395709078783103228244313106225048607328265603090249613353845310380428777271987147701484959701757721461195864069465741756843190972249235787791572531749118605614395133465168781289694580593953681654771397647664593824739156200790501229177441331171379
"(9, 3)",11863892246533159271281427470801033106668874040954190085540909073825135438590787140301458143162769759197350152026818405135118144904353427728674252114255337374604731543015600350835876336892209581696566161241083540843890522328193542209648256466779147519155175586933080*x-26528471400631637562455703760386993478409598506491107668464061721267000968293251851639161633241095533547943331567550582350747146848236921040148402393359082038163431494640680345873633944072716838210713855921754508965094384252013864249266188762051268027370754076701640
"(9, 5)",443901763998515368796089603231182517362737187287568320446941314828862035366878002645201105825569119431229764881695799294716404958441137826817754749452146231226256080084101999663105515221032654180116009588036329100131613793920712358718455502780835442534968599610627000*x-992594519608962995833459385486669344693354079715627142621792401586525124799010093486532500699024717490428484695457661370268573722290936294699579893392182358417599660811150353533907464800937716947397783889604587636098640273091309865735593828208988758515813897286107000
"(9, 7)",-245892665655642095045779626242248246989799865052639867180790681685549370463743338664234188660737115404398603312789593002359317697598942086505777543739883234160503032024729668217665969436871592074769282153972015005945037978442610872025711822357741188105507109680054085*x+549832715574635588366777549312159922207292202585752983049695576569403023679132887090853990155356927030705628547825090146914914523421249038334360309218322727694702268772894414240541701757980600925376684448085934765533295921687251260079260335168916472272429658362726795
"(9, 9)",(-197950027272486993880966682438911382021892370230708379940387547573892644318197547420111817938053393499417529044985004535831671042565648576927352997094704894164587645487365098236451744238825821477939601988624111904272401960260124453014513881091832552673659856786177446579*x+442629717129218204198002420612234614980967188486764907558679934751101698184770321575159974278734844518129105084554208361346805342474710848626873322918339467152464875865706540249380430556910393129109629225765540632431093490684423340826758393501538589000809618568397649971)/2
"(9, 11)",-4391238830549218306540459012244855381032187266101284313459448129640319832541451487606628639012149501077823441212381572394253290262597814294897718537407439227246601865950295654190153898847206635672354471921966304683101495673247829153925594095276500825162266642342274072576*x+9819108530544732299617658826877238318503275427634793867662823989509607523430459015718442534286395985498608537661577099991091088415567657171934217834653860670609862250381881368464259143708221839192696691731562833545089163842482734870167537603405502097094464547614188859296
"(9, 13)",-15289629372876981900082979557437749367058875128078553544647046469637288649126581574115101932767791343788201756787705679632711203401853040869382424294421716696463104090060179876315901910274270829127201739836217874305785921641474909062155396234630948475225321069494272657810*x+34188650628530410809663135404413949330303959332264329609498484879066274046856601449266607416100110086249671474429220311079546924832334322466589180182302287230741858587748993823634946877147287105243473367313356834459118497689394450970303774353344254442902024404316821010330
"(9, 15)",-132040156808115941921787548131167389425010094313964405377924494339566604329776179770368644762522944009619415233553321854689228097415075963899807864989496061559519617522762436253959935861919424211677849573572666812599086565429003196266563626776094882524263705406356551677000*x+295250766382678901319448927300323250500062224661356346893572806395304309806345061675025977361570730633665419130046888609889028486390503469686198844805957589375158462197223135303232709762942088323753205906776177851820071360302132338793849713709241965146779631375545180919000
"(9, 17)",-26990033709403120455717043703524708037280625054915046077250332848609072157726426651334136733405483619478210974509581594263010329584659971967903454117160708111587779926996801570324426776106414947272874952457299302463106309717699732034511685454077098835536851691049081925995*x+60351550089236182188598477024632575537980332551573327821293915047030344225662791790391487086313123761906781226854070489918378539337259229436060323567912268614320673771537915062512153762937751071871789684890881213921460189127141446710544369320775622929860162850316967147315
"(9, 19)",-307495139757932923367016369644328382780944512674398218209229735907670307454316738474115837422584409388888847572669518100030567876662588178178017393193729088090616773567756124150745587750496903078968306660918558906872633063899072915809637689255169053689163640844879726865394*x+687580035249536244201894046006259918790743742993798579798080595942004912967986776518545636024770756017924152311995492554372091513275191336246376393865948106146936352573837165818781950548741391060875993271503204054469865077392536023112751859500971926080597252838927574109446
"(10, -22)",63898521436307257545707740695123168199549971959488811101808822261084221416619083703195179352682883925027072964233551225495589816012955015302015572928129556400606271253262085407194593463355476918523733009784704198554850629620128789929654573765876547364290201291402539197637800*x+142881437593310526360295772823345553459823214241155349527632363926946271675555426278954619573167507104586854101458214122109555854402007850441634609104565775858944815445824557457077150496251829588387506220944350923054607591597706100514949425119312286693043631479106187126138840
"(10, -20)",75425885049993232673861009305657579696636395163759309515311694792005746817137748974348725469629171459184180398139066374008214980869239147652282825505515226372227848357802481329032844021969370628458565693852747797405672741726969329769525421567791355435542898197412086614199375*x+168657406234869991839260036520615431536578815283051166064899647801456510150355011734606947802569503887396732336916939262692048336873999930859612357224352222642256385667954775048605128834471668208401265166073490844208409725687656861255985408448988420693272420837456309123538750
"(10, -18)",84608374170412809729612576802676852827044114947364343508566729363923821015349938140058703042077788529960619010512930559586306354540344896242490540406150865659257938614365135370350834078252723921255909953359623540344138511124095900907330157799804408554416637634177252947066400*x+189190076110780418347285100838884030225024178463716992184048301236935946064644126291248332355287920545170253015890068802690751079182758064731115957685477641089195624457774517721743668681632130666363742887293841240505940411454597975910492293911746120930622255450587718588555680
"(10, -16)",-11921553928297602709628749933928234385469595171975271768963012169175625454879087736525640975225304958299194447860049085387415607694248026290458401405246601760759883996625658569735866908253374702465179333312288936565152972873911768912158324283658927943235767982201013257338360*x-26657404981103093363418727899391208100970108026993017974448319241582621639580228409915151148008265745481297598270887003779070751186038692974118743630872810782581194220729262416277204562428116314138666326717975478757448871509683200300239361460928182975314977109444807225562644
"(10, -14)",7049743674124290037947793478250587081344187119497295440015018691252983389152584796127448211695136144086310298017363957850059965597279442386618343551986993360740146776774035410403945506343164630260456609872080385104861910536883897565354250605385600633752031370312527848828000*x+15763706079291037722368247261566124785881920095479247606664799647593347271006252554571729887234864253411693183205664730598450695814061553488797546496931510703723125021235735224563013551192976797273853631662272267692134365776835095202262570584194125437443159608039764750976800
"(10, -12)",543267755978371302495917142313232795945192317140750591641435977042672797402371153399854402302855343425984834928019792803151587365113435762030394963475668759053092550769086170224675298880323674085596831620616579404865690511256994286423193707640154534175111420608903040399650*x+1214783632351406000956223728203880680131335332709544801921341074918479395416568452871302035986531834289674283732888052854810040807995780202572906150193600948290369659614493593137887987774956804191114261443001791828067643608115417061549148837030848044229067517930202832240220
"(10, -10)",40625973833180095018044565569376314034939101743637910114541197625355329625202986869003630165672277488876450229014304307947879487516756959197536582083843717944429206432986669436837153624217247952751907635969871041589916565246089737322933523381641033453983217668212743025000*x+90842439143118393671478279847559451977534513329768496626272962969883953358342367860581418957160926376231031899654722750838051185568873286259428702454608044284665888280271858817717045086338821234230332810416877043777184060021411214420742076028240309181822119706398218225000
"(10, -8)",11520618416069469748650269286667289785825117797319320605222655841485622961175382409192090215226691911063181775919375403093941945008514479938685899567142613976938833213782875458756066052195669154006799179623285696584555109303878049699407779781421938232350118385658125534400*x+25760885921167291109123902107064795117758728156289425349203417175937133474573460746336715618424767894833787890476563865317823102810588465496615850720684174505723106512408469296239753355855021352706986264131570666702781062212739363757241298403382478610273085438411188207180
"(10, -6)",28341634425275398669046044182696496182496945524133435836435597061293956866856656545802314610297342050963799683077767619106957546975434143089146013497081213656126389263171632898871384655789443775186479718312133746701698913925441118437699876470989968795150713316314738000*x+63373821165483730228145333821076886877188301582434811361276791356863073059408014503814602801088840409274461348059405676161841498003358777783627934821648461353613958531608931329461576176297413053068596701786744267216627893303749122937480130955258798425989474391645361200
"(10, -4)",-9300364973701043424933801669852927298550062888654984362261809707045729326899429055359237075764138149083402373508995686557747921384822542575780393081348135705902676960876458605828534295759852438157689397956572436727050289058811926693894744695947807573838566447896823535*x-20796248828089150287178039704926560720900329862548542026688762690512892053609206481529696570815302545360738972588682022691621791422283644293381389743783321178526990038622437692991181830317567222403831962159638504350231207835407369424742657752215548259742516099852507366
"(10, -2)",-549784887292701600726427360717813740319235666300094916454032318180793762498585625434958973506036455113156881733223575502962240412011343724788294611167971376489946689215649248363706390451712323413035425338892619415680139126068892259227004698414702254620938645648894400*x-1229329234527618433471395944663657990788362797118566052645259376474152880064199079409087653108440000246817616388825149316945807661875232376045035439844679420620597280082769161982789495282157470039982846514337854297661791340862254548085415246604872044788298280835312320
"(10, 0)",-20361156494800875821915669114906150379008805102201078465201091544072329615237823261518685664238336190340506320711817502239026452405742932237019287579613047507580649611450019512425982074246371522525309819986404299709459546886410537654496850156774821319689320464625000
"(10, 2)",549784887292701600726427360717813740319235666300094916454032318180793762498585625434958973506036455113156881733223575502962240412011343724788294611167971376489946689215649248363706390451712323413035425338892619415680139126068892259227004698414702254620938645648894400*x-1229329234527618433471395944663657990788362797118566052645259376474152880064199079409087653108440000246817616388825149316945807661875232376045035439844679420620597280082769161982789495282157470039982846514337854297661791340862254548085415246604872044788298280835312320
"(10, 4)",9300364973701043424933801669852927298550062888654984362261809707045729326899429055359237075764138149083402373508995686557747921384822542575780393081348135705902676960876458605828534295759852438157689397956572436727050289058811926693894744695947807573838566447896823535*x-20796248828089150287178039704926560720900329862548542026688762690512892053609206481529696570815302545360738972588682022691621791422283644293381389743783321178526990038622437692991181830317567222403831962159638504350231207835407369424742657752215548259742516099852507366
"(10, 6)",-28341634425275398669046044182696496182496945524133435836435597061293956866856656545802314610297342050963799683077767619106957546975434143089146013497081213656126389263171632898871384655789443775186479718312133746701698913925441118437699876470989968795150713316314738000*x+63373821165483730228145333821076886877188301582434811361276791356863073059408014503814602801088840409274461348059405676161841498003358777783627934821648461353613958531608931329461576176297413053068596701786744267216627893303749122937480130955258798425989474391645361200
"(10, 8)",-11520618416069469748650269286667289785825117797319320605222655841485622961175382409192090215226691911063181775919375403093941945008514479938685899567142613976938833213782875458756066052195669154006799179623285696584555109303878049699407779781421938232350118385658125534400*x+25760885921167291109123902107064795117758728156289425349203417175937133474573460746336715618424767894833787890476563865317823102810588465496615850720684174505723106512408469296239753355855021352706986264131570666702781062212739363757241298403382478610273085438411188207180
"(10, 10)",-40625973833180095018044565569376314034939101743637910114541197625355329625202986869003630165672277488876450229014304307947879487516756959197536582083843717944429206432986669436837153624217247952751907635969871041589916565246089737322933523381641033453983217668212743025000*x+90842439143118393671478279847559451977534513329768496626272962969883953358342367860581418957160926376231031899654722750838051185568873286259428702454608044284665888280271858817717045086338821234230332810416877043777184060021411214420742076028240309181822119706398218225000
"(10, 12)",-543267755978371302495917142313232795945192317140750591641435977042672797402371153399854402302855343425984834928019792803151587365113435762030394963475668759053092550769086170224675298880323674085596831620616579404865690511256994286423193707640154534175111420608903040399650*x+1214783632351406000956223728203880680131335332709544801921341074918479395416568452871302035986531834289674283732888052854810040807995780202572906150193600948290369659614493593137887987774956804191114261443001791828067643608115417061549148837030848044229067517930202832240220
"(10, 14)",-7049743674124290037947793478250587081344187119497295440015018691252983389152584796127448211695136144086310298017363957850059965597279442386618343551986993360740146776774035410403945506343164630260456609872080385104861910536883897565354250605385600633752031370312527848828000*x+15763706079291037722368247261566124785881920095479247606664799647593347271006252554571729887234864253411693183205664730598450695814061553488797546496931510703723125021235735224563013551192976797273853631662272267692134365776835095202262570584194125437443159608039764750976800
"(10, 16)",11921553928297602709628749933928234385469595171975271768963012169175625454879087736525640975225304958299194447860049085387415607694248026290458401405246601760759883996625658569735866908253374702465179333312288936565152972873911768912158324283658927943235767982201013257338360*x-26657404981103093363418727899391208100970108026993017974448319241582621639580228409915151148008265745481297598270887003779070751186038692974118743630872810782581194220729262416277204562428116314138666326717975478757448871509683200300239361460928182975314977109444807225562644
"(10, 18)",-84608374170412809729612576802676852827044114947364343508566729363923821015349938140058703042077788529960619010512930559586306354540344896242490540406150865659257938614365135370350834078252723921255909953359623540344138511124095900907330157799804408554416637634177252947066400*x+189190076110780418347285100838884030225024178463716992184048301236935946064644126291248332355287920545170253015890068802690751079182758064731115957685477641089195624457774517721743668681632130666363742887293841240505940411454597975910492293911746120930622255450587718588555680
"(10, 20)",-75425885049993232673861009305657579696636395163759309515311694792005746817137748974348725469629171459184180398139066374008214980869239147652282825505515226372227848357802481329032844021969370628458565693852747797405672741726969329769525421567791355435542898197412086614199375*x+168657406234869991839260036520615431536578815283051166064899647801456510150355011734606947802569503887396732336916939262692048336873999930859612357224352222642256385667954775048605128834471668208401265166073490844208409725687656861255985408448988420693272420837456309123538750
"(10, 22)",-63898521436307257545707740695123168199549971959488811101808822261084221416619083703195179352682883925027072964233551225495589816012955015302015572928129556400606271253262085407194593463355476918523733009784704198554850629620128789929654573765876547364290201291402539197637800*x+142881437593310526360295772823345553459823214241155349527632363926946271675555426278954619573167507104586854101458214122109555854402007850441634609104565775858944815445824557457077150496251829588387506220944350923054607591597706100514949425119312286693043631479106187126138840
"(11, -23)",21007955892038059538753743749087853001568159010852817173930391753021303910683072281064917483166109997596560383984130380866229499521552838867601159305147117854388285794771895359887955182476047198636748582293594142860806516380993476321565688548775659266218875030169990256283503630*x+46975217442914334097285649868392948579814816674651536847898990677476111692975866092773752485268418533982383962480327981698972586312272744243763528938416424547893069503709727835488017570331513662204037228774741027781237776874777049856610090605495823497277416999960269256768131910
"(11, -21)",30810169065163732303872065367609160178474790403231532105981797200888629160193861460878104912053630588704283111426322306102490580510744533065250485346373164126116752823569100359252502209145834545323438415658309651311907921894744603921052761095839798477508275614034351518844742814*x+68893632427967253109882254342363095114527947494638234528358616287892844505077194156073660470300931167860531511667921800729202236556717476648423284896944215991480922387779240514060991401389551925809531190067045667436971060752518028535930593729755649980991067437385805840901518546
"(11, -19)",9416251081547521318426753018369838362265320020608014014906901452198174097874261330109139145580993818463037029653678729759972843832086118344591022292809412718097721722477553165921297911479145683597390993083942805321389788345191704529871021896237974690773512624355502380787977926*x+21055377511546173293218071334486561450892343614338088699083402183642731610228078673300162941619193187988115256109892984658916266876061206167055033991953341962580044466995424744792163162391180368880443489844943627207927414278385116126402615409085792707655264615909891363814034046
"(11, -17)",6400899988122808800571878441940997678345408954361665115733809218921638114297076855811055005391611794584130348963070494298472315255519444620260396446094996453033478555547585916830981020552385197543278311856027728212830841253081105731594886787160529886806069838947412250689782780*x+14312847490620196964061938623187054556390798971497769403660711219615325726312164422969838491401291037734585109717920767289723738488159709124147257166776319114993306675948484155330281621883717071232685817990869259522461686578777897564215955895810475617110704669722732898679368340
"(11, -15)",-1609160066027736280475324238527225853820862350339315927998612344082426804196775084507410566578267752876777343834420340335978324610963198009433670166038786411351137003041750073342174721036990939051493350222988586185069160984784305947063966568916206558937144200572025013087319000*x-3598191294316068311445731039435442319025083551550364200208320135354650205061096203484292406094680223719073281592168192987536864537012656306048902633772252019062592739869142819870042430524785471378689825237891243933120656815590167130371191058462458771092033455657601832555647000
"(11, -13)",-82275940202926002624302591178152923263591607875521759853674463599882638343338809215740094030012475983731903864985216271976986034336062919192993901141890644180283035168393498876975132305529787543276618314001504842753339392117964778236358052209720531123960674268314742958514310*x-183974595206450383344620869849890477223456193901015705785211848270970916981267538703478136507449847854447092423413200297990348824967961218410415021432641114750327766897332254924329557309537072449099291407061576586243081307404403414573761660746604550362358887523066774843626770
"(11, -11)",29055159799995087590760909678150834357185142932160626732693864807108737450350948714018786597139636801807123066031830628456763804803631077175225829359710357116103366121362260447763227958825573209456506425562576506219047802369065001083587081026095810844539941891812264533711608*x+64969312409908209614140636649737320492142770725013525069621991991461471052062298278745258204177765586923265098652111702638691659923809207733475956401242840611433241054165436364198494052038933724408080940643767503483830370536417454862534629432724655105813147392950212159583992
"(11, -9)",574011224752411932849194547622920617491341871936775619429274234684442420460158419096716925749731755432506959009928418496734940479668691318566039181236488297696604987370406058718237375833693284490446601643306193812773311957376524193785663301449444123071518431276123913718266*x+1283528118394302908506321967604227795216327768688865711883073440721037520142725591896688185562479162688610625494958757229966226170919175074100908401317171067523067944573794639296626175421274209198332338023738398618013819747155993440194413144009071954977065548093281977495646
"(11, -7)",84217947638693281272299466357495642142550522708160121289243758470582680603474898477303930853842980848864885150574475800458790114700521842842749426255519916674448850869456462141236714420622645976443197681940177396147004411933035170405536651554870788436464931344125122839390*x+188317055845571705530180640359692094209754094973756640532450726213042662394022610029267917971955023128708465421311078491772934815498430637515483046512875876116585470222068525986805933222970787412868413978881065146409861338262588170047706656360978241492233641330907391942070
"(11, -5)",13074485180726345219961738566945606587826882228239231549974432454230453938696234575379722327754078668358940986429920732009315367927918761294005622065906921796597873638291017068032730095803470246010756507345222644738550756189028104427753140381724080623440863110109308645500*x+29235437590667781753014013870686380034961638127609990384302747083036763652631906731263623876620256389866555128894813620583281264470706713950393419037299709568501036146896682144492689394421670680033639704353112034903698501250475092663768089955725731357985557804281772724500
"(11, -3)",-140109005293336277852246619307720825173521720566080172201020639273812096799357086905984981739045628168949996126613353605351369798938644566161945414695677198130715487644389817120650363347200198263760888872644416717406121998062073636585779268423820216396104100113259813650*x-313293845388028318709567749066186360009725043398049094097689181872327191657974732544574134949496234977019286222374659903612752306702118852293257181782584278718429317900043212270031821125565290957725790507580822474493867651590293799540390335055093981420650390443080465050
"(11, -1)",-16871426635442604620485445156393732341639511753065936624131860090109499168077233233208477795251865245473615532569404884808621422931598400789842654312631908433258115312774299680224383049703311341344664602454074092747222440936137583241069601428609800782777712679759895556*x-38966182897193530314339273385482663053158520863070387870225002968111794218371553246899937515717455686298167453990819490629146919954836253735160856061905496287579033172959740871916618073871681816074564772711252998329539292182643086364360786336529313528312252497892627404
"(11, 1)",16871426635442604620485445156393732341639511753065936624131860090109499168077233233208477795251865245473615532569404884808621422931598400789842654312631908433258115312774299680224383049703311341344664602454074092747222440936137583241069601428609800782777712679759895556*x-38966182897193530314339273385482663053158520863070387870225002968111794218371553246899937515717455686298167453990819490629146919954836253735160856061905496287579033172959740871916618073871681816074564772711252998329539292182643086364360786336529313528312252497892627404
"(11, 3)",140109005293336277852246619307720825173521720566080172201020639273812096799357086905984981739045628168949996126613353605351369798938644566161945414695677198130715487644389817120650363347200198263760888872644416717406121998062073636585779268423820216396104100113259813650*x-313293845388028318709567749066186360009725043398049094097689181872327191657974732544574134949496234977019286222374659903612752306702118852293257181782584278718429317900043212270031821125565290957725790507580822474493867651590293799540390335055093981420650390443080465050
"(11, 5)",-13074485180726345219961738566945606587826882228239231549974432454230453938696234575379722327754078668358940986429920732009315367927918761294005622065906921796597873638291017068032730095803470246010756507345222644738550756189028104427753140381724080623440863110109308645500*x+29235437590667781753014013870686380034961638127609990384302747083036763652631906731263623876620256389866555128894813620583281264470706713950393419037299709568501036146896682144492689394421670680033639704353112034903698501250475092663768089955725731357985557804281772724500
"(11, 7)",-84217947638693281272299466357495642142550522708160121289243758470582680603474898477303930853842980848864885150574475800458790114700521842842749426255519916674448850869456462141236714420622645976443197681940177396147004411933035170405536651554870788436464931344125122839390*x+188317055845571705530180640359692094209754094973756640532450726213042662394022610029267917971955023128708465421311078491772934815498430637515483046512875876116585470222068525986805933222970787412868413978881065146409861338262588170047706656360978241492233641330907391942070
"(11, 9)",-574011224752411932849194547622920617491341871936775619429274234684442420460158419096716925749731755432506959009928418496734940479668691318566039181236488297696604987370406058718237375833693284490446601643306193812773311957376524193785663301449444123071518431276123913718266*x+1283528118394302908506321967604227795216327768688865711883073440721037520142725591896688185562479162688610625494958757229966226170919175074100908401317171067523067944573794639296626175421274209198332338023738398618013819747155993440194413144009071954977065548093281977495646
"(11, 11)",-29055159799995087590760909678150834357185142932160626732693864807108737450350948714018786597139636801807123066031830628456763804803631077175225829359710357116103366121362260447763227958825573209456506425562576506219047802369065001083587081026095810844539941891812264533711608*x+64969312409908209614140636649737320492142770725013525069621991991461471052062298278745258204177765586923265098652111702638691659923809207733475956401242840611433241054165436364198494052038933724408080940643767503483830370536417454862534629432724655105813147392950212159583992
"(11, 13)",82275940202926002624302591178152923263591607875521759853674463599882638343338809215740094030012475983731903864985216271976986034336062919192993901141890644180283035168393498876975132305529787543276618314001504842753339392117964778236358052209720531123960674268314742958514310*x-183974595206450383344620869849890477223456193901015705785211848270970916981267538703478136507449847854447092423413200297990348824967961218410415021432641114750327766897332254924329557309537072449099291407061576586243081307404403414573761660746604550362358887523066774843626770
"(11, 15)",1609160066027736280475324238527225853820862350339315927998612344082426804196775084507410566578267752876777343834420340335978324610963198009433670166038786411351137003041750073342174721036990939051493350222988586185069160984784305947063966568916206558937144200572025013087319000*x-3598191294316068311445731039435442319025083551550364200208320135354650205061096203484292406094680223719073281592168192987536864537012656306048902633772252019062592739869142819870042430524785471378689825237891243933120656815590167130371191058462458771092033455657601832555647000
"(11, 17)",-6400899988122808800571878441940997678345408954361665115733809218921638114297076855811055005391611794584130348963070494298472315255519444620260396446094996453033478555547585916830981020552385197543278311856027728212830841253081105731594886787160529886806069838947412250689782780*x+14312847490620196964061938623187054556390798971497769403660711219615325726312164422969838491401291037734585109717920767289723738488159709124147257166776319114993306675948484155330281621883717071232685817990869259522461686578777897564215955895810475617110704669722732898679368340
"(11, 19)",-9416251081547521318426753018369838362265320020608014014906901452198174097874261330109139145580993818463037029653678729759972843832086118344591022292809412718097721722477553165921297911479145683597390993083942805321389788345191704529871021896237974690773512624355502380787977926*x+21055377511546173293218071334486561450892343614338088699083402183642731610228078673300162941619193187988115256109892984658916266876061206167055033991953341962580044466995424744792163162391180368880443489844943627207927414278385116126402615409085792707655264615909891363814034046
"(11, 21)",-30810169065163732303872065367609160178474790403231532105981797200888629160193861460878104912053630588704283111426322306102490580510744533065250485346373164126116752823569100359252502209145834545323438415658309651311907921894744603921052761095839798477508275614034351518844742814*x+68893632427967253109882254342363095114527947494638234528358616287892844505077194156073660470300931167860531511667921800729202236556717476648423284896944215991480922387779240514060991401389551925809531190067045667436971060752518028535930593729755649980991067437385805840901518546
"(11, 23)",-21007955892038059538753743749087853001568159010852817173930391753021303910683072281064917483166109997596560383984130380866229499521552838867601159305147117854388285794771895359887955182476047198636748582293594142860806516380993476321565688548775659266218875030169990256283503630*x+46975217442914334097285649868392948579814816674651536847898990677476111692975866092773752485268418533982383962480327981698972586312272744243763528938416424547893069503709727835488017570331513662204037228774741027781237776874777049856610090605495823497277416999960269256768131910
"(12, -26)",514144242434829885423006397802599146482210611468626996250214243249233457487891580525238876764054943022163260171441862439691378835335178981956850468918981699774340237271909178815877773504292186801695992984736843312079397804895306233244838852598083497650370301939209527863082675208*x+1149661476324411611073991919373916379035981727464108749846388965774750479916528589390905436090748575713443005833323684966211623531817964361945111830398701168422552139276883496533260359648764069828312328566437557672193503681969514805828478453483689533339760596979071462859388679916
"(12, -24)",3292452768892043973032008619428648948304789128644769249652078515056722976933912144338014353420893784077756565886408005456770199318644809872361810387242784827065181758014057965809515216587463064321146683753554733588944029631219226044599959456111599846752167672548458893174820084800*x+7362148203950015267978823962564688130516905782264435581493980092918761061480580035012428525908752631013687571363297726889444330802719753278702822176802093011511190080920836205408392403555452810349403644464026380274808064689753845289782483666169157020334465133031737579053223350400
