numerator,1
"(14, 10)",-285594943269463476055399822062154219160485335963681753550192913710117319032612030616411347487710361200180133437539494339137284791684281464653916599432162115459689203861768548000*x+638609707181298540117378703512934682456190928861691862186636332781474558578935813467724271851906435888042386526299260873149809399581532286962218354892332303570001725425488084000
"(14, 12)",2631127968068020267007599067506055619986334708691415743493092274134658993602582396906198909348161666982299676904557418271878829995214406642098330452465547248577582900182960150400*x-5883380994100975707344982153225845871045851451739337451230644444546940930660006966745360464955682604707646906963165172752653286772250085540396985700369183293338847862041946378800
"(14, 14)",-37209798717552838745089422451346881466128079472341277967678059240534159697805502641162729398381388171315751250494927571275958692256403537261654730095945905496871428175360431205000*x+83203639361532644595480297753442033089696263305472535443649931657263830320450249503568420049896810853123110890442109691308242592933032013257688668587923667301617834200686629695000
"(14, 16)",-252759503688776519335778088721163702806147076777273457932961070318148614754634004705456857865404987194558533748790552186978032177220907954842076603980246696314048443885271631403872*x+565187432207213144809433228458744677625725959363765419929254165448857660081521821413839781516283823975229690821090270627057088370255414758742010954777474279660054131639642110032762
"(14, 18)",-1342427463221383279785604906169020524936363171105947629129269150695741957982479124637542545804847991591858798838162837903627321803943032738728896743218342511741854902998943184048600*x+3001759062625611827866574847132229892592609978284948030063206299937568290800090552573537248759159054014454868436546086998349811715525907883685534856450823975883310435477466136215800
"(14, 20)",-9855215540976850177503204788420120923408885142200730084730365812278213261722079393579651336184835579763157015953348390364524987368650673188863116748134932830610954695204552425508000*x+22036931882536601163513472234437438186009974397361386027295564690756785500215961377397288123201678342265125046275621646238970382328324110867153075024678579480489883924812331559809500
"(14, 22)",-33724065776660315953984401282293078912600943702810975529952547433518553630977301920232051754288091108810272160605795988882079580602044898264833650872541660530025164648134879893942400*x+75409303554286707107606788189130043567796078246026681134611886048806471017680059650182105105900721751610544671124862996750625962260602915632579518315029804157501997329175236851772800
"(14, 24)",-34609706833923422751285830552980868254865149513135656198905567560180401603881277547181728643192184311477498387793522283903928525495243990769579762435045629976153268794388360098911808*x+77389657161991797755720571936463720101904528077829124531121070691008532856076220595999066797549714134571689093127283111274857242339737078478379589654278745399188417986961849043143402
"(14, 26)",46193848976397339911295106206058581686841953412426850357058959911763688601424820803765162050834334578952228679715533048718610834993876956588284822826432581114570636624152231747518000*x-103292586453583530359515851932147414969919387847007926146768036063840600561621687033665000557261344847695906080885467968087707037112237754858860617055801942397991331008550220450758000
"(14, 28)",42036843757712624563092516151968847242722967870335863072888866759743545292889501408714701451861243715711646717038144631622091710814509980245707269281798455018346617579172995935094000*x-93997240201783127933821851323749669023858182401655357358602462035806984034773590380343035177112918952633776199155067400524471894148141180571119957833768446061915873070845090156058250
"(14, 30)",-57222892071987123797840381225196442412722846157146034240780407308683184688013595466187035822617719009260744021775536171043785938328578353106049608322540599916339028069449649006307000*x+127954276542096998136998853618479632591039200122809939043511865680515162983111356968456439071449065935071121176302199544631446604880599976319647962237259064718433822296207337598457000
